village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_103,2511,Rattus rattus,brushy_regrowth,3,0.07270677751162463,7097
Mandena,ASV_103,2512,Rattus rattus,brushy_regrowth,3,0.012623123266711294,10457
Mandena,ASV_103,2515,Rattus rattus,brushy_regrowth,3,0.00846461321420174,8506
Mandena,ASV_103,2517,Rattus rattus,brushy_regrowth,3,0.011245801080765299,6847
Mandena,ASV_103,2538,Rattus rattus,brushy_regrowth,3,0.004065791905377934,10822
Mandena,ASV_103,2540,Rattus rattus,brushy_regrowth,3,0.0032756533504236986,14043
Mandena,ASV_103,2553,Rattus rattus,agriculture,3,0.005523989898989899,6336
Mandena,ASV_103,2556,Rattus rattus,agriculture,3,0.026874867219035477,9414
Mandena,ASV_103,2572,Rattus rattus,agriculture,3,0.01695462619086065,6193
Mandena,ASV_103,2577,Rattus rattus,agriculture,3,0.001858178984595097,16683
Mandena,ASV_103,2587,Rattus rattus,agriculture,3,0.005036447978793903,15090
Mandena,ASV_103,2588,Rattus rattus,agriculture,3,0.010904947916666666,12288
Mandena,ASV_103,2600,Rattus rattus,flooded_rice,3,0.003065555730231096,12722
Mandena,ASV_103,2609,Rattus rattus,flooded_rice,3,0.025761406043096183,8307
Mandena,ASV_103,2610,Rattus rattus,flooded_rice,3,0.004222169362511893,16816
Mandena,ASV_103,2612,Rattus rattus,flooded_rice,3,0.003747714808043876,10940
Mandena,ASV_103,2617,Rattus rattus,flooded_rice,3,0.010576787477083627,7091
Mandena,ASV_103,2618,Rattus rattus,flooded_rice,3,0.009215219976218787,10092
Mandena,ASV_103,2620,Rattus rattus,flooded_rice,3,0.015392838054516302,9355
Mandena,ASV_103,2621,Rattus rattus,flooded_rice,3,0.0321623731459797,6405
Mandena,ASV_103,2630,Rattus rattus,flooded_rice,3,0.04629981024667932,5270
Mandena,ASV_103,2631,Rattus rattus,flooded_rice,3,0.03682910397484842,4453
Mandena,ASV_103,2652,Rattus rattus,secondary_forest,3,0.01571338780641106,11137
Mandena,ASV_103,2662,Rattus rattus,secondary_forest,3,0.00896177528500884,16403
Mandena,ASV_103,2666,Rattus rattus,secondary_forest,3,0.016639741518578353,6190
Mandena,ASV_103,2667,Rattus rattus,secondary_forest,3,0.013075611142694713,10554
Mandena,ASV_103,2670,Rattus rattus,secondary_forest,3,0.005195324208212609,10009
Mandena,ASV_103,2673,Rattus rattus,secondary_forest,3,0.0036164255716285587,8572
Mandena,ASV_103,2674,Rattus rattus,secondary_forest,3,0.004840839078773654,13634
Mandena,ASV_103,2675,Rattus rattus,secondary_forest,3,0.003882657463330457,2318
Mandena,ASV_103,2676,Rattus rattus,secondary_forest,3,0.002834868887313962,7055
Mandena,ASV_103,2683,Rattus rattus,semi-intact_forest,3,0.019548392244474588,12533
Mandena,ASV_103,2685,Rattus rattus,semi-intact_forest,3,0.001992984693877551,12544
Mandena,ASV_103,2694,Rattus rattus,agroforest,3,0.0028261361067148994,17692
Mandena,ASV_103,2703,Rattus rattus,agroforest,3,0.01804511278195489,7980
Mandena,ASV_103,2704,Rattus rattus,agroforest,3,0.025255391600454025,7048
Mandena,ASV_103,2748,Rattus rattus,agroforest,3,0.016165823663592187,10083
Mandena,ASV_103,2751,Rattus rattus,village,3,0.0032167950562939137,11813
Mandena,ASV_103,2756,Rattus rattus,agroforest,3,0.0027327382036800873,10978
Mandena,ASV_103,2757,Rattus rattus,agroforest,3,0.006674757281553397,8240
Mandena,ASV_103,2762,Rattus rattus,village,3,0.006704113063960863,5519
Mandena,ASV_103,2766,Rattus rattus,agroforest,3,0.01903740447781204,14918
Mandena,ASV_103,2769,Rattus rattus,agroforest,3,0.005277044854881266,9854
Mandena,ASV_106,2010,Rattus rattus,brushy_regrowth,1,0.012804213585179804,11012
Mandena,ASV_106,2011,Rattus rattus,brushy_regrowth,1,0.025875556625346012,8309
Mandena,ASV_106,2013,Rattus rattus,brushy_regrowth,1,0.012836037781545169,4129
Mandena,ASV_106,2014,Rattus rattus,brushy_regrowth,1,0.010447466982061896,5073
Mandena,ASV_106,2017,Rattus rattus,brushy_regrowth,1,0.027868852459016394,14640
Mandena,ASV_106,2020,Rattus rattus,brushy_regrowth,1,0.00701613711536534,9977
Mandena,ASV_106,2024,Rattus rattus,brushy_regrowth,1,0.01086803105151729,7085
Mandena,ASV_106,2029,Rattus rattus,brushy_regrowth,1,0.0026996834853844722,10742
Mandena,ASV_106,2030,Rattus rattus,brushy_regrowth,1,0.004535882067066256,6173
Mandena,ASV_106,2032,Rattus rattus,brushy_regrowth,1,0.007187780772686434,12243
Mandena,ASV_106,2038,Rattus rattus,brushy_regrowth,1,0.02013229795800978,10431
Mandena,ASV_106,2039,Rattus rattus,brushy_regrowth,1,0.010917276308384918,8885
Mandena,ASV_106,2040,Rattus rattus,brushy_regrowth,1,0.007690169554340777,10793
Mandena,ASV_106,2054,Rattus rattus,agriculture,1,0.0033489096573208724,12840
Mandena,ASV_106,2062,Rattus rattus,agriculture,1,0.00927232412819996,4961
Mandena,ASV_106,2065,Rattus rattus,agriculture,1,0.0031120331950207467,18316
Mandena,ASV_106,2066,Rattus rattus,agriculture,1,0.0059458613675481145,6391
Mandena,ASV_106,2094,Rattus rattus,agriculture,1,0.010305736860185504,2911
Mandena,ASV_106,2095,Rattus rattus,agriculture,1,0.0037391564463057133,6686
Mandena,ASV_106,2100,Rattus rattus,agriculture,1,0.007177814029363785,9195
Mandena,ASV_106,2102,Rattus rattus,agriculture,1,0.0022841143530798703,13572.000000000002
Mandena,ASV_106,2103,Rattus rattus,village,1,0.006123778501628665,7675
Mandena,ASV_106,2104,Rattus rattus,village,1,0.004912601393807837,8753
Mandena,ASV_106,2105,Rattus rattus,village,1,0.014006048066210409,6283
Mandena,ASV_106,2112,Rattus rattus,secondary_forest,1,0.002289857837992558,20962
Mandena,ASV_106,2129,Rattus rattus,secondary_forest,1,0.0046694060515502425,5354
Mandena,ASV_106,2130,Rattus rattus,secondary_forest,1,0.0052863436123348016,12485
Mandena,ASV_106,2169,Rattus rattus,flooded_rice,1,0.005190311418685121,12716
Mandena,ASV_106,2176,Rattus rattus,flooded_rice,1,0.0022196018589165567,14417
Mandena,ASV_106,2177,Rattus rattus,flooded_rice,1,0.014440433212996389,14958
Mandena,ASV_106,2182,Rattus rattus,flooded_rice,1,0.005423053511150462,18071
Mandena,ASV_106,2207,Rattus rattus,agroforest,1,0.005199950476662127,8077
Mandena,ASV_106,2222,Rattus rattus,village,1,0.0035046728971962616,3424
Mandena,ASV_106,2229,Rattus rattus,agroforest,1,0.008991690437802307,16126
Mandena,ASV_106,2236,Rattus rattus,village,1,0.0033627903339329005,12787
Mandena,ASV_106,2242,Rattus rattus,agroforest,1,0.006178136262227562,5827
Mandena,ASV_106,2261,Rattus rattus,brushy_regrowth,2,0.013240536411475132,11782
Mandena,ASV_106,2262,Rattus rattus,brushy_regrowth,2,0.0025936796123131526,14651
Mandena,ASV_106,2263,Rattus rattus,brushy_regrowth,2,0.006136014999147775,5867
Mandena,ASV_106,2270,Rattus rattus,brushy_regrowth,2,0.008804539229113676,5111
Mandena,ASV_106,2278,Rattus rattus,brushy_regrowth,2,0.0017805475183618963,22465
Mandena,ASV_106,2313,Rattus rattus,agriculture,2,0.009814514676751306,11106
Mandena,ASV_106,2328,Rattus rattus,agriculture,2,0.0025964615663305354,16561
Mandena,ASV_106,2354,Rattus rattus,secondary_forest,2,0.017385005432814196,5522
Mandena,ASV_106,2361,Rattus rattus,secondary_forest,2,0.011728709841917389,1961
Mandena,ASV_106,2377,Rattus rattus,semi-intact_forest,2,0.013571869216533004,8105
Mandena,ASV_106,2396,Rattus rattus,flooded_rice,2,0.0022275737507525587,16610
Mandena,ASV_106,2399,Rattus rattus,flooded_rice,2,0.00292326431181486,8210
Mandena,ASV_106,2400,Rattus rattus,flooded_rice,2,0.004879536444037816,22953
Mandena,ASV_106,2410,Rattus rattus,flooded_rice,2,0.006109827881677968,13421
Mandena,ASV_106,2416,Rattus rattus,flooded_rice,2,0.007790254123462096,18613
Mandena,ASV_106,2420,Rattus rattus,flooded_rice,2,0.018704907811525787,11227
Mandena,ASV_106,2427,Rattus rattus,flooded_rice,2,0.01886215334420881,9808
Mandena,ASV_106,2436,Rattus rattus,flooded_rice,2,0.011623289896401112,27703
Mandena,ASV_106,2437,Rattus rattus,flooded_rice,2,0.00712772105567328,15573
Mandena,ASV_106,2438,Rattus rattus,flooded_rice,2,0.010625659978880675,15152
Mandena,ASV_106,2449,Rattus rattus,village,2,0.007434944237918215,9415
Mandena,ASV_106,2452,Rattus rattus,village,2,0.02053669222343921,7304
Mandena,ASV_106,2453,Rattus rattus,village,2,0.011781057647759614,15109
Mandena,ASV_106,2457,Rattus rattus,village,2,0.0015696654458157645,32491
Mandena,ASV_106,2458,Rattus rattus,village,2,0.008150908244061481,17176
Mandena,ASV_106,2464,Rattus rattus,agroforest,2,0.050202061677436086,46273
Mandena,ASV_106,2468,Rattus rattus,village,2,0.0056218713900654605,12985
Mandena,ASV_106,2470,Rattus rattus,village,2,0.00616504854368932,20600
Mandena,ASV_106,2471,Rattus rattus,village,2,0.004169924420119885,15348
Mandena,ASV_106,2472,Rattus rattus,village,2,0.06806015804231455,7846
Mandena,ASV_106,2474,Rattus rattus,agroforest,2,0.006817927797026936,8947
Mandena,ASV_106,2478,Rattus rattus,village,2,0.01261226829734378,5233
Mandena,ASV_106,2486,Rattus rattus,village,2,0.016582820942798584,16101
Mandena,ASV_106,2490,Rattus rattus,village,2,0.005249231819733698,23432
Mandena,ASV_106,2499,Rattus rattus,brushy_regrowth,3,0.008576241768339375,39178
Mandena,ASV_106,2501,Rattus rattus,brushy_regrowth,3,0.005990313535559521,7846
Mandena,ASV_106,2503,Rattus rattus,brushy_regrowth,3,0.008707821489659462,6431
Mandena,ASV_106,2505,Rattus rattus,brushy_regrowth,3,0.009077878643096034,6279
Mandena,ASV_106,2506,Rattus rattus,brushy_regrowth,3,0.003954522985664854,8092
Mandena,ASV_106,2507,Rattus rattus,brushy_regrowth,3,0.007646356033452807,8370
Mandena,ASV_106,2509,Rattus rattus,brushy_regrowth,3,0.009192284508740205,6636
Mandena,ASV_106,2510,Rattus rattus,brushy_regrowth,3,0.005599864245715255,5893
Mandena,ASV_106,2512,Rattus rattus,brushy_regrowth,3,0.005737783303050588,10457
Mandena,ASV_106,2515,Rattus rattus,brushy_regrowth,3,0.00505525511403715,8506
Mandena,ASV_106,2516,Rattus rattus,brushy_regrowth,3,0.002462121212121212,10560
Mandena,ASV_106,2522,Rattus rattus,brushy_regrowth,3,0.006394109668668863,5161
Mandena,ASV_106,2523,Rattus rattus,brushy_regrowth,3,0.002236975032472218,13858
Mandena,ASV_106,2527,Rattus rattus,brushy_regrowth,3,0.023068267066766693,5332
Mandena,ASV_106,2535,Rattus rattus,brushy_regrowth,3,0.022509160704938056,5731
Mandena,ASV_106,2539,Rattus rattus,brushy_regrowth,3,0.0073011400025618034,7807
Mandena,ASV_106,2541,Rattus rattus,brushy_regrowth,3,0.012357302577380252,8497
Mandena,ASV_106,2549,Rattus rattus,agriculture,3,0.009815535623624978,11818
Mandena,ASV_106,2555,Rattus rattus,agriculture,3,0.021515434985968196,7483
Mandena,ASV_106,2556,Rattus rattus,agriculture,3,0.04355215636286382,9414
Mandena,ASV_106,2557,Rattus rattus,agriculture,3,0.009980341751096326,6613
Mandena,ASV_106,2565,Rattus rattus,agriculture,3,0.004570309312005224,12253
Mandena,ASV_106,2567,Rattus rattus,agriculture,3,0.016447670679040707,10883
Mandena,ASV_106,2569,Rattus rattus,agriculture,3,0.004146828444171402,13022
Mandena,ASV_106,2571,Rattus rattus,agriculture,3,0.0023341615842180563,13280.999999999998
Mandena,ASV_106,2574,Rattus rattus,agriculture,3,0.0049970947123765255,8605
Mandena,ASV_106,2582,Rattus rattus,agriculture,3,0.008084474509156905,12122
Mandena,ASV_106,2583,Rattus rattus,agriculture,3,0.004378578646008757,8907
Mandena,ASV_106,2587,Rattus rattus,agriculture,3,0.004108681245858185,15090
Mandena,ASV_106,2588,Rattus rattus,agriculture,3,0.015218098958333334,12288
Mandena,ASV_106,2595,Rattus rattus,flooded_rice,3,0.013865114686751112,5842
Mandena,ASV_106,2596,Rattus rattus,flooded_rice,3,0.003357582540570789,8935
Mandena,ASV_106,2597,Rattus rattus,flooded_rice,3,0.001947836001710295,21049
Mandena,ASV_106,2600,Rattus rattus,flooded_rice,3,0.0033013677094796416,12722
Mandena,ASV_106,2603,Rattus rattus,flooded_rice,3,0.018626929217668974,5637
Mandena,ASV_106,2605,Rattus rattus,flooded_rice,3,0.012785027019902466,7587
Mandena,ASV_106,2606,Rattus rattus,flooded_rice,3,0.0032404406999351912,10801
Mandena,ASV_106,2610,Rattus rattus,flooded_rice,3,0.002676022835394862,16816
Mandena,ASV_106,2613,Rattus rattus,flooded_rice,3,0.005190515512563407,8477
Mandena,ASV_106,2614,Rattus rattus,flooded_rice,3,0.014043783560512184,9684
Mandena,ASV_106,2615,Rattus rattus,flooded_rice,3,0.004819590986062264,7677
Mandena,ASV_106,2616,Rattus rattus,flooded_rice,3,0.005500139834063579,10727
Mandena,ASV_106,2620,Rattus rattus,flooded_rice,3,0.004168893639764831,9355
Mandena,ASV_106,2623,Rattus rattus,flooded_rice,3,0.002019731220383749,12873
Mandena,ASV_106,2624,Rattus rattus,flooded_rice,3,0.006887052341597797,2904
Mandena,ASV_106,2630,Rattus rattus,flooded_rice,3,0.031309297912713474,5270
Mandena,ASV_106,2632,Rattus rattus,flooded_rice,3,0.004236782432271154,16758
Mandena,ASV_106,2643,Rattus rattus,flooded_rice,3,0.004932587964485367,9123
Mandena,ASV_106,2645,Rattus rattus,flooded_rice,3,0.003730324811209171,10991
Mandena,ASV_106,2646,Rattus rattus,flooded_rice,3,0.005909874415168678,4061
Mandena,ASV_106,2650,Rattus rattus,secondary_forest,3,0.0027785495971103086,10797
Mandena,ASV_106,2652,Rattus rattus,secondary_forest,3,0.0015264433869085032,11137
Mandena,ASV_106,2659,Rattus rattus,secondary_forest,3,0.010198878123406425,5883
Mandena,ASV_106,2660,Rattus rattus,secondary_forest,3,0.0032113037893384713,10899
Mandena,ASV_106,2661,Rattus rattus,secondary_forest,3,0.006368178700891545,10207
Mandena,ASV_106,2666,Rattus rattus,secondary_forest,3,0.004684975767366721,6190
Mandena,ASV_106,2670,Rattus rattus,secondary_forest,3,0.0038964931561594565,10009
Mandena,ASV_106,2671,Rattus rattus,secondary_forest,3,0.004005481184779171,9487
Mandena,ASV_106,2674,Rattus rattus,secondary_forest,3,0.004180724658940883,13634
Mandena,ASV_106,2675,Rattus rattus,secondary_forest,3,0.013805004314063847,2318
Mandena,ASV_106,2683,Rattus rattus,semi-intact_forest,3,0.0031915742439958517,12533
Mandena,ASV_106,2684,Rattus rattus,semi-intact_forest,3,0.0024922118380062306,14445
Mandena,ASV_106,2691,Rattus rattus,semi-intact_forest,3,0.001517532925044713,18451
Mandena,ASV_106,2696,Rattus rattus,agroforest,3,0.018535481437577456,18559
Mandena,ASV_106,2704,Rattus rattus,agroforest,3,0.017877412031782065,7048
Mandena,ASV_106,2736,Rattus rattus,village,3,0.033878106911814775,5874
Mandena,ASV_106,2737,Rattus rattus,village,3,0.028794241151769647,5001
Mandena,ASV_106,2739,Rattus rattus,village,3,0.003215434083601286,8086
Mandena,ASV_106,2740,Rattus rattus,village,3,0.001410934744268078,17010
Mandena,ASV_106,2741,Rattus rattus,village,3,0.030033557046979867,11920
Mandena,ASV_106,2745,Rattus rattus,agroforest,3,0.018231230891178802,8831
Mandena,ASV_106,2746,Rattus rattus,agroforest,3,0.027428283844992452,3974
Mandena,ASV_106,2757,Rattus rattus,agroforest,3,0.0048543689320388345,8240
Mandena,ASV_106,2758,Rattus rattus,agroforest,3,0.0033624747814391394,16357
Mandena,ASV_106,2765,Rattus rattus,agroforest,3,0.0060394889663182355,4305
Mandena,ASV_106,2766,Rattus rattus,agroforest,3,0.006971443893283282,14918
Mandena,ASV_109,2010,Rattus rattus,brushy_regrowth,1,0.03132945877224845,11012
Mandena,ASV_109,2013,Rattus rattus,brushy_regrowth,1,0.08936788568660695,4129
Mandena,ASV_109,2014,Rattus rattus,brushy_regrowth,1,0.0035481963335304554,5073
Mandena,ASV_109,2017,Rattus rattus,brushy_regrowth,1,0.06605191256830602,14640
Mandena,ASV_109,2023,Rattus rattus,brushy_regrowth,1,0.050748898678414096,5675
Mandena,ASV_109,2024,Rattus rattus,brushy_regrowth,1,0.04728299223712068,7085
Mandena,ASV_109,2032,Rattus rattus,brushy_regrowth,1,0.01919464183615127,12243
Mandena,ASV_109,2038,Rattus rattus,brushy_regrowth,1,0.005847953216374269,10431
Mandena,ASV_109,2064,Rattus rattus,agriculture,1,0.020069471246622925,5182
Mandena,ASV_109,2065,Rattus rattus,agriculture,1,0.0038217951517798645,18316
Mandena,ASV_109,2094,Rattus rattus,agriculture,1,0.0034352456200618343,2911
Mandena,ASV_109,2095,Rattus rattus,agriculture,1,0.018994914747233027,6686
Mandena,ASV_109,2096,Rattus rattus,agriculture,1,0.07120743034055728,6137
Mandena,ASV_109,2100,Rattus rattus,agriculture,1,0.034692767808591624,9195
Mandena,ASV_109,2103,Rattus rattus,village,1,0.010293159609120521,7675
Mandena,ASV_109,2105,Rattus rattus,village,1,0.028648734680884927,6283
Mandena,ASV_109,2112,Rattus rattus,secondary_forest,1,0.0019082148649937983,20962
Mandena,ASV_109,2153,Rattus rattus,flooded_rice,1,0.002806981729100745,19594
Mandena,ASV_109,2169,Rattus rattus,flooded_rice,1,0.0022805913809374016,12716
Mandena,ASV_109,2183,Rattus rattus,flooded_rice,1,0.006604292790313704,3634
Mandena,ASV_109,2186,Rattus rattus,flooded_rice,1,0.0060282865754695105,4313
Mandena,ASV_109,2222,Rattus rattus,village,1,0.005549065420560747,3424
Mandena,ASV_109,2229,Rattus rattus,agroforest,1,0.028649386084583905,16126
Mandena,ASV_109,2241,Rattus rattus,agroforest,1,0.007607371025517927,27079.000000000004
Mandena,ASV_109,2242,Rattus rattus,agroforest,1,0.017504719409644758,5827
Mandena,ASV_109,2249,Rattus rattus,agroforest,1,0.006958055664445316,10204
Mandena,ASV_109,2270,Rattus rattus,brushy_regrowth,2,0.009000195656427314,5111
Mandena,ASV_109,2303,Rattus rattus,agriculture,2,0.006867233485938521,15290
Mandena,ASV_109,2312,Rattus rattus,agriculture,2,0.0034770514603616135,1438
Mandena,ASV_109,2313,Rattus rattus,agriculture,2,0.007653520619484963,11106
Mandena,ASV_109,2315,Rattus rattus,agriculture,2,0.009141055949566587,12690
Mandena,ASV_109,2328,Rattus rattus,agriculture,2,0.05826942817462714,16561
Mandena,ASV_109,2329,Rattus rattus,agriculture,2,0.005007807872489365,18571
Mandena,ASV_109,2353,Rattus rattus,secondary_forest,2,0.0025428517611602937,10618
Mandena,ASV_109,2361,Rattus rattus,secondary_forest,2,0.0056093829678735335,1961
Mandena,ASV_109,2381,Rattus rattus,semi-intact_forest,2,0.0024535576586049773,11412
Mandena,ASV_109,2418,Rattus rattus,flooded_rice,2,0.007043163608167485,15476
Mandena,ASV_109,2427,Rattus rattus,flooded_rice,2,0.011725122349102772,9808
Mandena,ASV_109,2437,Rattus rattus,flooded_rice,2,0.012778526937648494,15573
Mandena,ASV_109,2452,Rattus rattus,village,2,0.0072562979189485215,7304
Mandena,ASV_109,2456,Rattus rattus,village,2,0.003379647014645137,15978
Mandena,ASV_109,2458,Rattus rattus,village,2,0.005938518863530508,17176
Mandena,ASV_109,2461,Rattus rattus,agroforest,2,0.0038354253835425384,14340
Mandena,ASV_109,2464,Rattus rattus,agroforest,2,0.0016208155944071056,46273
Mandena,ASV_109,2470,Rattus rattus,village,2,0.08067961165048544,20600
Mandena,ASV_109,2471,Rattus rattus,village,2,0.006971592389887933,15348
Mandena,ASV_109,2472,Rattus rattus,village,2,0.021539638032118277,7846
Mandena,ASV_109,2475,Rattus rattus,agroforest,2,0.00444040508958712,38510
Mandena,ASV_109,2481,Rattus rattus,village,2,0.04603249352484107,8494
Mandena,ASV_109,2486,Rattus rattus,village,2,0.002981181293087386,16101
Mandena,ASV_109,2496,Rattus rattus,agroforest,2,0.01818651956559214,11602
Mandena,ASV_109,2499,Rattus rattus,brushy_regrowth,3,0.00625350962274746,39178
Mandena,ASV_109,2501,Rattus rattus,brushy_regrowth,3,0.009431557481519245,7846
Mandena,ASV_109,2502,Rattus rattus,brushy_regrowth,3,0.0023391812865497076,10260
Mandena,ASV_109,2507,Rattus rattus,brushy_regrowth,3,0.015412186379928316,8370
Mandena,ASV_109,2509,Rattus rattus,brushy_regrowth,3,0.0031645569620253164,6636
Mandena,ASV_109,2510,Rattus rattus,brushy_regrowth,3,0.004581707110130664,5893
Mandena,ASV_109,2512,Rattus rattus,brushy_regrowth,3,0.11054795830544133,10457
Mandena,ASV_109,2513,Rattus rattus,brushy_regrowth,3,0.002678810608090008,14932
Mandena,ASV_109,2514,Rattus rattus,brushy_regrowth,3,0.003877042370534478,7222
Mandena,ASV_109,2518,Rattus rattus,brushy_regrowth,3,0.005726184279021343,7684
Mandena,ASV_109,2527,Rattus rattus,brushy_regrowth,3,0.003188297074268567,5332
Mandena,ASV_109,2538,Rattus rattus,brushy_regrowth,3,0.002217704675660691,10822
Mandena,ASV_109,2553,Rattus rattus,agriculture,3,0.02241161616161616,6336
Mandena,ASV_109,2554,Rattus rattus,agriculture,3,0.00345771502665322,20823
Mandena,ASV_109,2558,Rattus rattus,agriculture,3,0.002884137245151666,10055
Mandena,ASV_109,2568,Rattus rattus,agriculture,3,0.014655795231706058,9689
Mandena,ASV_109,2569,Rattus rattus,agriculture,3,0.005068345876209491,13022
