village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_269,2666,Rattus rattus,secondary_forest,3,0.0027328626736506487,8782
Mandena,ASV_269,2674,Rattus rattus,secondary_forest,3,0.010072395341517154,3177
Mandena,ASV_269,2675,Rattus rattus,secondary_forest,3,0.006824712643678161,2784
Mandena,ASV_269,2685,Rattus rattus,semi-intact_forest,3,0.015440703409822003,4663
Mandena,ASV_269,2722,Rattus rattus,agroforest,3,0.017153578129187882,3731
Mandena,ASV_269,2765,Rattus rattus,agroforest,3,0.004758814622539477,4623
Mandena,ASV_269,2769,Rattus rattus,agroforest,3,0.011278195488721804,5320
Mandena,ASV_27,2025,Rattus rattus,brushy_regrowth,1,0.008832898928467997,13812
Mandena,ASV_27,2039,Rattus rattus,brushy_regrowth,1,0.13797007682976142,12365
Mandena,ASV_27,2059,Rattus rattus,agriculture,1,0.06930478970699536,9249
Mandena,ASV_27,2063,Rattus rattus,agriculture,1,0.013194722111155539,2501
Mandena,ASV_27,2064,Rattus rattus,agriculture,1,0.18544526013405682,6266
Mandena,ASV_27,2066,Rattus rattus,agriculture,1,0.15285832642916322,12070
Mandena,ASV_27,2085,Rattus rattus,agriculture,1,0.04039497307001795,2228
Mandena,ASV_27,2087,Rattus rattus,agriculture,1,0.04020100502512563,9154
Mandena,ASV_27,2092,Rattus rattus,agriculture,1,0.23648788569061918,14487
Mandena,ASV_27,2093,Rattus rattus,agriculture,1,0.17833109017496634,2972
Mandena,ASV_27,2096,Rattus rattus,agriculture,1,0.10756336060666534,5011
Mandena,ASV_27,2186,Rattus rattus,flooded_rice,1,0.0645488340655627,11836
Mandena,ASV_27,2206,Rattus rattus,village,1,0.39967063592601976,7894
Mandena,ASV_27,2218,Rattus rattus,agroforest,1,0.06072196987807794,4183
Mandena,ASV_27,2220,Rattus rattus,village,1,0.6404061624649859,14280
Mandena,ASV_27,2221,Rattus rattus,village,1,0.023904780956191238,9998
Mandena,ASV_27,2251,Rattus rattus,agroforest,1,0.02808873369621033,19474
Mandena,ASV_27,2287,Rattus rattus,brushy_regrowth,2,0.03864278982092366,8488
Mandena,ASV_27,2304,Rattus rattus,agriculture,2,0.0790638836179633,6324.000000000001
Mandena,ASV_27,2314,Rattus rattus,agriculture,2,0.012307407578772035,21613
Mandena,ASV_27,2315,Rattus rattus,agriculture,2,0.0399323499013436,10643
Mandena,ASV_27,2330,Rattus rattus,agriculture,2,0.039889196675900275,1805
Mandena,ASV_27,2341,Rattus rattus,agriculture,2,0.0122620989668298,36780
Mandena,ASV_27,2343,Rattus rattus,agriculture,2,0.01807092839394624,4427
Mandena,ASV_27,2377,Rattus rattus,semi-intact_forest,2,0.0480724207897612,6407
Mandena,ASV_27,2468,Rattus rattus,village,2,0.01083166407003487,13479
Mandena,ASV_27,2526,Rattus rattus,brushy_regrowth,3,0.021989005497251374,2001
Mandena,ASV_27,2541,Rattus rattus,brushy_regrowth,3,0.010162268480576955,6101
Mandena,ASV_27,2549,Rattus rattus,agriculture,3,0.0046736251752609445,6419
Mandena,ASV_27,2552,Rattus rattus,agriculture,3,0.02145607922244636,5453
Mandena,ASV_27,2555,Rattus rattus,agriculture,3,0.13395031660983925,8212
Mandena,ASV_27,2565,Rattus rattus,agriculture,3,0.01606805293005671,5290
Mandena,ASV_27,2604,Rattus rattus,flooded_rice,3,0.23064806480648065,8888
Mandena,ASV_27,2606,Rattus rattus,flooded_rice,3,0.048024201172244284,5289
Mandena,ASV_27,2610,Rattus rattus,flooded_rice,3,0.1650400263186753,9119
Mandena,ASV_27,2611,Rattus rattus,flooded_rice,3,0.0697445003452698,10137
Mandena,ASV_27,2623,Rattus rattus,flooded_rice,3,0.5584889762673781,7121
Mandena,ASV_27,2624,Rattus rattus,flooded_rice,3,0.022994445162123758,7741
Mandena,ASV_27,2645,Rattus rattus,flooded_rice,3,0.5743651753325272,14059
Mandena,ASV_27,2646,Rattus rattus,flooded_rice,3,0.029974859795010637,5171
Mandena,ASV_27,2666,Rattus rattus,secondary_forest,3,0.37793213391027103,8782
Mandena,ASV_27,2691,Rattus rattus,semi-intact_forest,3,0.10055521283158544,1621
Mandena,ASV_27,2733,Rattus rattus,agroforest,3,0.18291178285009255,3242
Mandena,ASV_271,2014,Rattus rattus,brushy_regrowth,1,0.004153686396677051,3852
Mandena,ASV_271,2023,Rattus rattus,brushy_regrowth,1,0.03385018563005023,4579
Mandena,ASV_271,2030,Rattus rattus,brushy_regrowth,1,0.07424559306841948,6694
Mandena,ASV_271,2037,Rattus rattus,brushy_regrowth,1,0.010662038184973965,4033
Mandena,ASV_271,2054,Rattus rattus,agriculture,1,0.038583175205566096,6324
Mandena,ASV_271,2092,Rattus rattus,agriculture,1,0.0055221923103472076,14487
Mandena,ASV_271,2129,Rattus rattus,secondary_forest,1,0.005552250644457664,5043
Mandena,ASV_271,2130,Rattus rattus,secondary_forest,1,0.023052464228934817,2516
Mandena,ASV_271,2203,Rattus rattus,village,1,0.002621530745996467,17547
Mandena,ASV_271,2208,Rattus rattus,agroforest,1,0.008595988538681949,1745
Mandena,ASV_271,2217,Rattus rattus,agroforest,1,0.040510876072640194,5011
Mandena,ASV_271,2221,Rattus rattus,village,1,0.008401680336067214,9998
Mandena,ASV_271,2229,Rattus rattus,agroforest,1,0.004065910549967901,18692
Mandena,ASV_271,2242,Rattus rattus,agroforest,1,0.009088214956040699,10123
Mandena,ASV_271,2248,Rattus rattus,agroforest,1,0.003101936035939673,9349
Mandena,ASV_271,2261,Rattus rattus,brushy_regrowth,2,0.0088943146145797,5734
Mandena,ASV_271,2270,Rattus rattus,brushy_regrowth,2,0.008589276418532014,3842
Mandena,ASV_271,2314,Rattus rattus,agriculture,2,0.005367140147133669,21613
Mandena,ASV_271,2328,Rattus rattus,agriculture,2,0.01807643186953532,10179
Mandena,ASV_271,2397,Rattus rattus,flooded_rice,2,0.007238605898123324,3730
Mandena,ASV_271,2416,Rattus rattus,flooded_rice,2,0.03256374011831841,19101
Mandena,ASV_271,2420,Rattus rattus,flooded_rice,2,0.10004145364101147,7237
Mandena,ASV_271,2427,Rattus rattus,flooded_rice,2,0.00411481332798073,9964
Mandena,ASV_271,2449,Rattus rattus,village,2,0.023200318175792125,7543
Mandena,ASV_271,2457,Rattus rattus,village,2,0.011298452981053364,5753
Mandena,ASV_271,2461,Rattus rattus,agroforest,2,0.0872692853762423,10565
Mandena,ASV_271,2470,Rattus rattus,village,2,0.020509577159378387,11068
Mandena,ASV_271,2471,Rattus rattus,village,2,0.015544041450777202,11773
Mandena,ASV_271,2472,Rattus rattus,village,2,0.03076923076923077,7995
Mandena,ASV_271,2481,Rattus rattus,village,2,0.002829854969932791,14135
Mandena,ASV_271,2491,Rattus rattus,village,2,0.010356731875719217,8690
Mandena,ASV_271,2501,Rattus rattus,brushy_regrowth,3,0.004824151882975413,6426
Mandena,ASV_271,2503,Rattus rattus,brushy_regrowth,3,0.019205472244146277,3801
Mandena,ASV_271,2506,Rattus rattus,brushy_regrowth,3,0.010398613518197574,5770
Mandena,ASV_271,2507,Rattus rattus,brushy_regrowth,3,0.016909859539069958,7333
Mandena,ASV_271,2514,Rattus rattus,brushy_regrowth,3,0.010029913777934189,5683
Mandena,ASV_271,2516,Rattus rattus,brushy_regrowth,3,0.0257260101010101,6336
Mandena,ASV_271,2517,Rattus rattus,brushy_regrowth,3,0.01592920353982301,2825
Mandena,ASV_271,2526,Rattus rattus,brushy_regrowth,3,0.054972513743128434,2001
Mandena,ASV_271,2527,Rattus rattus,brushy_regrowth,3,0.09588159588159588,4662
Mandena,ASV_271,2538,Rattus rattus,brushy_regrowth,3,0.012231802686986164,4987
Mandena,ASV_271,2541,Rattus rattus,brushy_regrowth,3,0.004261596459596787,6101
Mandena,ASV_271,2553,Rattus rattus,agriculture,3,0.014387179020214897,5491
Mandena,ASV_271,2557,Rattus rattus,agriculture,3,0.022575679835813236,1949
Mandena,ASV_271,2567,Rattus rattus,agriculture,3,0.00967741935483871,7440
Mandena,ASV_271,2570,Rattus rattus,agriculture,3,0.012393280088129992,3631
Mandena,ASV_271,2586,Rattus rattus,agriculture,3,0.004521704180064309,9952
Mandena,ASV_271,2589,Rattus rattus,agriculture,3,0.008189871302022396,5982.999999999999
Mandena,ASV_271,2602,Rattus rattus,flooded_rice,3,0.009923175416133162,6248
Mandena,ASV_271,2612,Rattus rattus,flooded_rice,3,0.047502047502047506,4884
Mandena,ASV_271,2616,Rattus rattus,flooded_rice,3,0.006142185049660219,7652
Mandena,ASV_271,2624,Rattus rattus,flooded_rice,3,0.009042759333419454,7741
Mandena,ASV_271,2633,Rattus rattus,flooded_rice,3,0.012198287049052686,7706
Mandena,ASV_271,2644,Rattus rattus,flooded_rice,3,0.017126827107633247,6773
Mandena,ASV_271,2661,Rattus rattus,secondary_forest,3,0.007151796888968353,5593
Mandena,ASV_271,2684,Rattus rattus,semi-intact_forest,3,0.035297171035556706,3853
Mandena,ASV_271,2737,Rattus rattus,village,3,0.008034610630407913,6472
Mandena,ASV_271,2739,Rattus rattus,village,3,0.033115084361621756,7942
Mandena,ASV_271,2740,Rattus rattus,village,3,0.0338849487785658,1269
Mandena,ASV_271,2749,Rattus rattus,agroforest,3,0.0073372781065088755,4225
Mandena,ASV_271,2751,Rattus rattus,village,3,0.006621054954756124,4531
Mandena,ASV_271,2756,Rattus rattus,agroforest,3,0.015879969335231628,9131
Mandena,ASV_275,2020,Rattus rattus,brushy_regrowth,1,0.00870253164556962,6320
Mandena,ASV_275,2023,Rattus rattus,brushy_regrowth,1,0.04476960034942127,4579
Mandena,ASV_275,2040,Rattus rattus,brushy_regrowth,1,0.003218116805721096,8390
Mandena,ASV_275,2054,Rattus rattus,agriculture,1,0.004585705249841872,6324
Mandena,ASV_275,2067,Rattus rattus,agriculture,1,0.0055522208883553425,6664
Mandena,ASV_275,2112,Rattus rattus,secondary_forest,1,0.013933023710584207,4091
Mandena,ASV_275,2177,Rattus rattus,flooded_rice,1,0.005355548943766736,6722
Mandena,ASV_275,2217,Rattus rattus,agroforest,1,0.007184194771502694,5011
Mandena,ASV_275,2242,Rattus rattus,agroforest,1,0.008495505284994567,10123
Mandena,ASV_275,2251,Rattus rattus,agroforest,1,0.0044674951217007295,19474
Mandena,ASV_275,2261,Rattus rattus,brushy_regrowth,2,0.0076735263341471925,5734
Mandena,ASV_275,2270,Rattus rattus,brushy_regrowth,2,0.007027589796980739,3842
Mandena,ASV_275,2287,Rattus rattus,brushy_regrowth,2,0.003298774740810556,8488
Mandena,ASV_275,2324,Rattus rattus,agriculture,2,0.006962351727694689,7756
Mandena,ASV_275,2410,Rattus rattus,flooded_rice,2,0.02827316224445411,4598
Mandena,ASV_275,2416,Rattus rattus,flooded_rice,2,0.014868331500968536,19101
Mandena,ASV_275,2418,Rattus rattus,flooded_rice,2,0.01851063829787234,4700
Mandena,ASV_275,2420,Rattus rattus,flooded_rice,2,0.015890562387729724,7237
Mandena,ASV_275,2428,Rattus rattus,flooded_rice,2,0.003821083389525736,8898
Mandena,ASV_275,2437,Rattus rattus,flooded_rice,2,0.005354919053549191,8030
Mandena,ASV_275,2438,Rattus rattus,flooded_rice,2,0.00804409354982869,6713
Mandena,ASV_275,2452,Rattus rattus,village,2,0.009065825778478517,7611
Mandena,ASV_275,2460,Rattus rattus,village,2,0.011072474377745242,10928
Mandena,ASV_275,2461,Rattus rattus,agroforest,2,0.02252721249408424,10565
Mandena,ASV_275,2472,Rattus rattus,village,2,0.012257661038148843,7995
Mandena,ASV_275,2474,Rattus rattus,agroforest,2,0.004959159859976663,6856
Mandena,ASV_275,2501,Rattus rattus,brushy_regrowth,3,0.006535947712418301,6426
Mandena,ASV_275,2502,Rattus rattus,brushy_regrowth,3,0.011355311355311355,2730
Mandena,ASV_275,2508,Rattus rattus,brushy_regrowth,3,0.008215962441314555,3408
Mandena,ASV_275,2516,Rattus rattus,brushy_regrowth,3,0.017992424242424244,6336
Mandena,ASV_275,2522,Rattus rattus,brushy_regrowth,3,0.004966021955044433,3826
Mandena,ASV_275,2537,Rattus rattus,brushy_regrowth,3,0.0059200789343857915,6081
Mandena,ASV_275,2539,Rattus rattus,brushy_regrowth,3,0.011015713591446622,6173
Mandena,ASV_275,2548,Rattus rattus,agriculture,3,0.013888888888888888,6336
Mandena,ASV_275,2554,Rattus rattus,agriculture,3,0.01056910569105691,3690
Mandena,ASV_275,2557,Rattus rattus,agriculture,3,0.008209338122113904,1949
Mandena,ASV_275,2564,Rattus rattus,agriculture,3,0.006499133448873483,4616
Mandena,ASV_275,2568,Rattus rattus,agriculture,3,0.006879034818499312,9449
Mandena,ASV_275,2569,Rattus rattus,agriculture,3,0.00822429906542056,2675
Mandena,ASV_275,2572,Rattus rattus,agriculture,3,0.007316729984522302,7107
Mandena,ASV_275,2582,Rattus rattus,agriculture,3,0.011643379906852961,3006
Mandena,ASV_275,2587,Rattus rattus,agriculture,3,0.004962779156327543,6851
Mandena,ASV_275,2588,Rattus rattus,agriculture,3,0.005010224948875256,9780
Mandena,ASV_275,2595,Rattus rattus,flooded_rice,3,0.010032362459546926,3090
Mandena,ASV_275,2596,Rattus rattus,flooded_rice,3,0.01582663744825907,4107
Mandena,ASV_275,2598,Rattus rattus,flooded_rice,3,0.006086221470836856,5915
Mandena,ASV_275,2601,Rattus rattus,flooded_rice,3,0.0026072529035316427,12657
Mandena,ASV_275,2602,Rattus rattus,flooded_rice,3,0.01440460947503201,6248
Mandena,ASV_275,2603,Rattus rattus,flooded_rice,3,0.007879832553558237,4061
Mandena,ASV_275,2609,Rattus rattus,flooded_rice,3,0.011752938234558639,3999
Mandena,ASV_275,2612,Rattus rattus,flooded_rice,3,0.020475020475020474,4884
Mandena,ASV_275,2613,Rattus rattus,flooded_rice,3,0.00699689027099067,9004
Mandena,ASV_275,2615,Rattus rattus,flooded_rice,3,0.007171447631754503,5996
Mandena,ASV_275,2616,Rattus rattus,flooded_rice,3,0.021170935703084162,7652
Mandena,ASV_275,2622,Rattus rattus,flooded_rice,3,0.004108182129407737,5842
Mandena,ASV_275,2632,Rattus rattus,flooded_rice,3,0.00634012928891099,8044
Mandena,ASV_275,2633,Rattus rattus,flooded_rice,3,0.003893070334804049,7706
Mandena,ASV_275,2650,Rattus rattus,secondary_forest,3,0.010741510741510741,5772
Mandena,ASV_275,2651,Rattus rattus,secondary_forest,3,0.021760154738878143,4136
Mandena,ASV_275,2661,Rattus rattus,secondary_forest,3,0.0067942070445199355,5593
Mandena,ASV_275,2672,Rattus rattus,secondary_forest,3,0.005613597380321222,6413
Mandena,ASV_275,2683,Rattus rattus,semi-intact_forest,3,0.007885956930542918,3297
Mandena,ASV_275,2684,Rattus rattus,semi-intact_forest,3,0.015312743316895925,3853
Mandena,ASV_275,2685,Rattus rattus,semi-intact_forest,3,0.008149260132961612,4663
Mandena,ASV_275,2696,Rattus rattus,agroforest,3,0.010050251256281407,3184
Mandena,ASV_275,2739,Rattus rattus,village,3,0.0035255603122639136,7942
Mandena,ASV_275,2741,Rattus rattus,village,3,0.020636792452830188,1696
Mandena,ASV_275,2748,Rattus rattus,agroforest,3,0.01606829023349234,3983
Mandena,ASV_275,2765,Rattus rattus,agroforest,3,0.0034609560891196195,4623
Mandena,ASV_278,2017,Rattus rattus,brushy_regrowth,1,0.010559360730593607,10512
Mandena,ASV_278,2020,Rattus rattus,brushy_regrowth,1,0.021360759493670885,6320
Mandena,ASV_278,2055,Rattus rattus,agriculture,1,0.01903892089363496,14234
Mandena,ASV_278,2062,Rattus rattus,agriculture,1,0.02296272562212966,9363
Mandena,ASV_278,2066,Rattus rattus,agriculture,1,0.0032311516155758076,12070
Mandena,ASV_278,2067,Rattus rattus,agriculture,1,0.017106842737094837,6664
Mandena,ASV_278,2087,Rattus rattus,agriculture,1,0.05112519117325759,9154
Mandena,ASV_278,2092,Rattus rattus,agriculture,1,0.00745495961896873,14487
Mandena,ASV_278,2130,Rattus rattus,secondary_forest,1,0.011526232114467409,2516
Mandena,ASV_278,2160,Rattus rattus,flooded_rice,1,0.006644518272425249,3612
Mandena,ASV_278,2203,Rattus rattus,village,1,0.0038183165213426795,17547
Mandena,ASV_278,2207,Rattus rattus,agroforest,1,0.004435994930291508,6312
Mandena,ASV_278,2218,Rattus rattus,agroforest,1,0.06478603872818552,4183
Mandena,ASV_278,2221,Rattus rattus,village,1,0.01230246049209842,9998
Mandena,ASV_278,2251,Rattus rattus,agroforest,1,0.01566190818527267,19474
Mandena,ASV_278,2261,Rattus rattus,brushy_regrowth,2,0.004534356470177887,5734
Mandena,ASV_278,2287,Rattus rattus,brushy_regrowth,2,0.0051837888784165885,8488
Mandena,ASV_278,2314,Rattus rattus,agriculture,2,0.026326747790681535,21613
Mandena,ASV_278,2329,Rattus rattus,agriculture,2,0.03543041896807221,7422.999999999999
Mandena,ASV_278,2353,Rattus rattus,secondary_forest,2,0.009054770318021202,4528
Mandena,ASV_278,2354,Rattus rattus,secondary_forest,2,0.006,3500
Mandena,ASV_278,2377,Rattus rattus,semi-intact_forest,2,0.005931012954580927,6407
Mandena,ASV_278,2397,Rattus rattus,flooded_rice,2,0.006702412868632708,3730
Mandena,ASV_278,2451,Rattus rattus,village,2,0.04486291885904182,7222
Mandena,ASV_278,2460,Rattus rattus,village,2,0.006771595900439239,10928
Mandena,ASV_278,2490,Rattus rattus,village,2,0.025101513473606497,2709
Mandena,ASV_278,2515,Rattus rattus,brushy_regrowth,3,0.022780690652684867,5531
Mandena,ASV_278,2522,Rattus rattus,brushy_regrowth,3,0.013852587558808156,3826
Mandena,ASV_278,2527,Rattus rattus,brushy_regrowth,3,0.010296010296010296,4662
Mandena,ASV_278,2555,Rattus rattus,agriculture,3,0.0058451047247929854,8212
Mandena,ASV_278,2604,Rattus rattus,flooded_rice,3,0.0033753375337533752,8888
Mandena,ASV_278,2606,Rattus rattus,flooded_rice,3,0.05067120438646247,5289
Mandena,ASV_278,2624,Rattus rattus,flooded_rice,3,0.0029711923524092495,7741
Mandena,ASV_278,2643,Rattus rattus,flooded_rice,3,0.01819223606933104,6981
Mandena,ASV_278,2644,Rattus rattus,flooded_rice,3,0.022146759190905065,6773
Mandena,ASV_278,2666,Rattus rattus,secondary_forest,3,0.009337280801639718,8782
Mandena,ASV_278,2673,Rattus rattus,secondary_forest,3,0.005930193154862758,5902
Mandena,ASV_282,2030,Rattus rattus,brushy_regrowth,1,0.006573050492978787,6694
Mandena,ASV_282,2038,Rattus rattus,brushy_regrowth,1,0.010455908357038518,13007
Mandena,ASV_282,2040,Rattus rattus,brushy_regrowth,1,0.007032181168057211,8390
Mandena,ASV_282,2054,Rattus rattus,agriculture,1,0.07858950031625553,6324
Mandena,ASV_282,2067,Rattus rattus,agriculture,1,0.01635654261704682,6664
Mandena,ASV_282,2093,Rattus rattus,agriculture,1,0.01110363391655451,2972
Mandena,ASV_282,2095,Rattus rattus,agriculture,1,0.0031580609505763462,6333
Mandena,ASV_282,2100,Rattus rattus,agriculture,1,0.05581395348837209,6020
Mandena,ASV_282,2104,Rattus rattus,village,1,0.004815057999562267,9138
Mandena,ASV_282,2177,Rattus rattus,flooded_rice,1,0.0049092531984528415,6722
Mandena,ASV_282,2205,Rattus rattus,village,1,0.06381340928335001,12991
Mandena,ASV_282,2222,Rattus rattus,village,1,0.020455602045560205,2151
Mandena,ASV_282,2229,Rattus rattus,agroforest,1,0.014872672801198373,18692
Mandena,ASV_282,2278,Rattus rattus,brushy_regrowth,2,0.013944498136131437,7243
Mandena,ASV_282,2341,Rattus rattus,agriculture,2,0.003045133224578575,36780
Mandena,ASV_282,2357,Rattus rattus,secondary_forest,2,0.008535336292249915,2929
Mandena,ASV_282,2381,Rattus rattus,semi-intact_forest,2,0.005002728761142441,10994
Mandena,ASV_282,2398,Rattus rattus,flooded_rice,2,0.012804878048780487,1640
Mandena,ASV_282,2418,Rattus rattus,flooded_rice,2,0.01276595744680851,4700
Mandena,ASV_282,2457,Rattus rattus,village,2,0.1413175734399444,5753
Mandena,ASV_282,2461,Rattus rattus,agroforest,2,0.012778040700425935,10565
Mandena,ASV_282,2474,Rattus rattus,agroforest,2,0.003792298716452742,6856
Mandena,ASV_282,2479,Rattus rattus,village,2,0.03901065755077418,4973
Mandena,ASV_282,2501,Rattus rattus,brushy_regrowth,3,0.005757858699035169,6426
Mandena,ASV_282,2504,Rattus rattus,brushy_regrowth,3,0.005093872798719255,6871
Mandena,ASV_282,2506,Rattus rattus,brushy_regrowth,3,0.02097053726169844,5770
Mandena,ASV_282,2514,Rattus rattus,brushy_regrowth,3,0.01759633996128805,5683
Mandena,ASV_282,2515,Rattus rattus,brushy_regrowth,3,0.1755559573314048,5531
Mandena,ASV_282,2517,Rattus rattus,brushy_regrowth,3,0.09805309734513275,2825
Mandena,ASV_282,2522,Rattus rattus,brushy_regrowth,3,0.026921066387872453,3826
Mandena,ASV_282,2548,Rattus rattus,agriculture,3,0.003472222222222222,6336
Mandena,ASV_282,2550,Rattus rattus,agriculture,3,0.4067431850789096,1394
Mandena,ASV_282,2552,Rattus rattus,agriculture,3,0.007702182284980745,5453
Mandena,ASV_282,2554,Rattus rattus,agriculture,3,0.03956639566395664,3690
Mandena,ASV_282,2558,Rattus rattus,agriculture,3,0.09785452642595499,3822
Mandena,ASV_282,2564,Rattus rattus,agriculture,3,0.1544627383015598,4616
Mandena,ASV_282,2565,Rattus rattus,agriculture,3,0.024763705103969753,5290
Mandena,ASV_282,2568,Rattus rattus,agriculture,3,0.013228913112498677,9449
Mandena,ASV_282,2569,Rattus rattus,agriculture,3,0.031401869158878506,2675
Mandena,ASV_282,2613,Rattus rattus,flooded_rice,3,0.01077298978231897,9004
Mandena,ASV_282,2630,Rattus rattus,flooded_rice,3,0.003977461054027179,6034
Mandena,ASV_282,2633,Rattus rattus,flooded_rice,3,0.004022839345964184,7706
Mandena,ASV_282,2642,Rattus rattus,flooded_rice,3,0.047447053029059265,6091
Mandena,ASV_282,2652,Rattus rattus,secondary_forest,3,0.039600428112736355,2803
Mandena,ASV_282,2667,Rattus rattus,secondary_forest,3,0.009425878320479864,3501
