village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Mandena,ASV_418,2541,Rattus rattus,brushy_regrowth,3,0.017232176896683184,13115
Mandena,ASV_418,2553,Rattus rattus,agriculture,3,0.009619144443575508,12787
Mandena,ASV_418,2568,Rattus rattus,agriculture,3,0.011592499599337572,18719
Mandena,ASV_418,2570,Rattus rattus,agriculture,3,0.010194079592236817,10202
Mandena,ASV_418,2622,Rattus rattus,flooded_rice,3,0.029309979518327565,14159
Mandena,ASV_418,2630,Rattus rattus,flooded_rice,3,0.011116152450090745,13224
Mandena,ASV_418,2644,Rattus rattus,flooded_rice,3,0.010448859455481973,20385
Mandena,ASV_418,2662,Rattus rattus,secondary_forest,3,0.014106728538283063,21550
Mandena,ASV_418,2739,Rattus rattus,village,3,0.0371782012704781,14955
Mandena,ASV_419,2420,Rattus rattus,flooded_rice,2,0.010258358662613981,15792
Mandena,ASV_419,2548,Rattus rattus,agriculture,3,0.008414884996571713,16043
Mandena,ASV_419,2615,Rattus rattus,flooded_rice,3,0.013322696449940167,12535
Mandena,ASV_419,2650,Rattus rattus,secondary_forest,3,0.013502300671343443,13257
Mandena,ASV_419,2651,Rattus rattus,secondary_forest,3,0.009102831134768187,12963
Mandena,ASV_419,2737,Rattus rattus,village,3,0.007848837209302326,13760
Mandena,ASV_42,2019,Rattus rattus,brushy_regrowth,1,0.0117526518804243,16592
Mandena,ASV_42,2025,Rattus rattus,brushy_regrowth,1,0.13402686597313404,19802
Mandena,ASV_42,2037,Rattus rattus,brushy_regrowth,1,0.10493768433070116,10511
Mandena,ASV_42,2039,Rattus rattus,brushy_regrowth,1,0.04226471055558498,18881
Mandena,ASV_42,2040,Rattus rattus,brushy_regrowth,1,0.023683562992125984,16256
Mandena,ASV_42,2065,Rattus rattus,agriculture,1,0.018356485657586144,22172
Mandena,ASV_42,2138,Rattus rattus,semi-intact_forest,1,0.008457907159716758,35588
Mandena,ASV_42,2204,Rattus rattus,village,1,0.04777874384134476,24153
Mandena,ASV_42,2221,Rattus rattus,village,1,0.09921518097692397,17074
Mandena,ASV_42,2229,Rattus rattus,agroforest,1,0.08116731517509727,25700
Mandena,ASV_42,2361,Rattus rattus,secondary_forest,2,0.05578162088843676,5898
Mandena,ASV_42,2417,Rattus rattus,flooded_rice,2,0.012076102229142141,26333
Mandena,ASV_42,2453,Rattus rattus,village,2,0.06374394835933297,22308
Mandena,ASV_42,2462,Rattus rattus,agroforest,2,0.21229586935638808,14574
Mandena,ASV_42,2538,Rattus rattus,brushy_regrowth,3,0.0193131674873697,15637
Mandena,ASV_42,2555,Rattus rattus,agriculture,3,0.013361006615644055,15418
Mandena,ASV_42,2566,Rattus rattus,agriculture,3,0.046967963386727686,17480
Mandena,ASV_42,2567,Rattus rattus,agriculture,3,0.011606882473024206,17145
Mandena,ASV_42,2568,Rattus rattus,agriculture,3,0.021528927827341206,18719
Mandena,ASV_42,2574,Rattus rattus,agriculture,3,0.019865407014365212,15454
Mandena,ASV_42,2633,Rattus rattus,flooded_rice,3,0.013467826858061298,18043
Mandena,ASV_42,2634,Rattus rattus,flooded_rice,3,0.007866006645419407,14747.000000000002
Mandena,ASV_42,2666,Rattus rattus,secondary_forest,3,0.007525398218989088,15946
Mandena,ASV_42,2667,Rattus rattus,secondary_forest,3,0.05580357142857143,12544
Mandena,ASV_42,2694,Rattus rattus,agroforest,3,0.007544150425787278,17497
Mandena,ASV_42,2695,Rattus rattus,agroforest,3,0.020706397562833205,21008
Mandena,ASV_42,2703,Rattus rattus,agroforest,3,0.013124684502776375,11886
Mandena,ASV_42,2739,Rattus rattus,village,3,0.08472082915412905,14955
Mandena,ASV_422,2024,Rattus rattus,brushy_regrowth,1,0.0982716376398914,15101
Mandena,ASV_422,2062,Rattus rattus,agriculture,1,0.007870837537840566,14865
Mandena,ASV_422,2092,Rattus rattus,agriculture,1,0.02064462733918801,21749
Mandena,ASV_422,2096,Rattus rattus,agriculture,1,0.02102154273801251,11512
Mandena,ASV_422,2104,Rattus rattus,village,1,0.04742123090688311,15647
Mandena,ASV_422,2229,Rattus rattus,agroforest,1,0.028249027237354087,25700
Mandena,ASV_422,2315,Rattus rattus,agriculture,2,0.015797457760108803,19117
Mandena,ASV_422,2353,Rattus rattus,secondary_forest,2,0.03647920409009258,14474
Mandena,ASV_422,2478,Rattus rattus,village,2,0.015931372549019607,13056
Mandena,ASV_422,2486,Rattus rattus,village,2,0.019324505025234008,23183
Mandena,ASV_422,2515,Rattus rattus,brushy_regrowth,3,0.012788521522145976,12824
Mandena,ASV_422,2555,Rattus rattus,agriculture,3,0.08535478012712414,15418
Mandena,ASV_422,2610,Rattus rattus,flooded_rice,3,0.008222892883698553,22863
Mandena,ASV_422,2614,Rattus rattus,flooded_rice,3,0.04487443392342528,14574
Mandena,ASV_422,2617,Rattus rattus,flooded_rice,3,0.028329809725158563,18920
Mandena,ASV_422,2672,Rattus rattus,secondary_forest,3,0.052148997134670486,12215
Mandena,ASV_422,2684,Rattus rattus,semi-intact_forest,3,0.016372056617311326,15331
Mandena,ASV_4221,2555,Rattus rattus,agriculture,3,0.011480088208587366,15418
Mandena,ASV_4221,2558,Rattus rattus,agriculture,3,0.01534411915767848,15576
Mandena,ASV_423,2712,Rattus rattus,agroforest,3,0.08521879926711833,23469
Mandena,ASV_423,2717,Rattus rattus,agroforest,3,0.01124675232231199,28097
Mandena,ASV_423,2720,Rattus rattus,agroforest,3,0.02570510531952874,22408
Mandena,ASV_424,2025,Rattus rattus,brushy_regrowth,1,0.11185738814261185,19802
Mandena,ASV_424,2039,Rattus rattus,brushy_regrowth,1,0.01843122715957841,18881
Mandena,ASV_424,2054,Rattus rattus,agriculture,1,0.02472277767678604,16503
Mandena,ASV_424,2104,Rattus rattus,village,1,0.009714322234294115,15647
Mandena,ASV_424,2222,Rattus rattus,village,1,0.016764194211608414,6323
Mandena,ASV_424,2416,Rattus rattus,flooded_rice,2,0.017282676788149022,27137
Mandena,ASV_424,2495,Rattus rattus,agroforest,2,0.007972123963887863,18941
Mandena,ASV_424,2510,Rattus rattus,brushy_regrowth,3,0.13880345272348446,10079
Mandena,ASV_424,2602,Rattus rattus,flooded_rice,3,0.012178907621124288,18803
Mandena,ASV_424,2740,Rattus rattus,village,3,0.005934365913002196,16851
Mandena,ASV_424,2759,Rattus rattus,agroforest,3,0.009409146094698503,9884
Mandena,ASV_424,2762,Rattus rattus,village,3,0.021931287525016677,11992
Mandena,ASV_424,2765,Rattus rattus,agroforest,3,0.013126773888363292,8456
Mandena,ASV_425,2093,Rattus rattus,agriculture,1,0.013995285798467885,6788
Mandena,ASV_425,2095,Rattus rattus,agriculture,1,0.010264355572770407,10327
Mandena,ASV_425,2102,Rattus rattus,agriculture,1,0.008561389617459296,20207
Mandena,ASV_425,2105,Rattus rattus,village,1,0.020382508754601777,11137
Mandena,ASV_425,2262,Rattus rattus,brushy_regrowth,2,0.0066070084469348495,23914
Mandena,ASV_425,2313,Rattus rattus,agriculture,2,0.007245637309929585,19598
Mandena,ASV_425,2353,Rattus rattus,secondary_forest,2,0.007116208373635485,14474
Mandena,ASV_425,2456,Rattus rattus,village,2,0.011620111731843576,17900
Mandena,ASV_425,2475,Rattus rattus,agroforest,2,0.016828190259924578,49322
Mandena,ASV_425,2540,Rattus rattus,brushy_regrowth,3,0.03867719418697792,17478
Mandena,ASV_425,2553,Rattus rattus,agriculture,3,0.012356299366544147,12787
Mandena,ASV_425,2568,Rattus rattus,agriculture,3,0.014690955713446231,18719
Mandena,ASV_425,2610,Rattus rattus,flooded_rice,3,0.01784542710930324,22863
Mandena,ASV_425,2621,Rattus rattus,flooded_rice,3,0.016180059658320527,11063
Mandena,ASV_4271,2587,Rattus rattus,agriculture,3,0.008877995642701525,18360
Mandena,ASV_4271,2588,Rattus rattus,agriculture,3,0.011920660829994559,20217
Mandena,ASV_429,2064,Rattus rattus,agriculture,1,0.008341056533827619,12948
Mandena,ASV_429,2287,Rattus rattus,brushy_regrowth,2,0.010258658483121437,11405
Mandena,ASV_429,2304,Rattus rattus,agriculture,2,0.008235145065247688,15786
Mandena,ASV_429,2377,Rattus rattus,semi-intact_forest,2,0.0149547422274695,12705
Mandena,ASV_429,2429,Rattus rattus,flooded_rice,2,0.01920731707317073,16400
Mandena,ASV_429,2510,Rattus rattus,brushy_regrowth,3,0.01031848397658498,10079
Mandena,ASV_429,2566,Rattus rattus,agriculture,3,0.009839816933638444,17480
Mandena,ASV_429,2598,Rattus rattus,flooded_rice,3,0.015154563132837123,14913
Mandena,ASV_429,2659,Rattus rattus,secondary_forest,3,0.008078787412479803,12997
Mandena,ASV_429,2676,Rattus rattus,secondary_forest,3,0.010688675416046543,14782
Mandena,ASV_43,2101,Rattus rattus,agriculture,1,0.03091521273339455,19602
Mandena,ASV_43,2123,Rattus rattus,secondary_forest,1,0.03273111215391835,17048
Mandena,ASV_43,2228,Rattus rattus,agroforest,1,0.01480073715733702,17364
Mandena,ASV_43,2329,Rattus rattus,agriculture,2,0.015882119380597345,22667
Mandena,ASV_43,2645,Rattus rattus,flooded_rice,3,0.006124576492051082,23022
Mandena,ASV_43,2707,Rattus rattus,agroforest,3,0.08677421647359818,14071
Mandena,ASV_43,2708,Rattus rattus,agroforest,3,0.0072587999270472365,27415
Mandena,ASV_43,2709,Rattus rattus,agroforest,3,0.0200942587832048,23340
Mandena,ASV_43,2717,Rattus rattus,agroforest,3,0.008043563369754777,28097
Mandena,ASV_43,2720,Rattus rattus,agroforest,3,0.1665476615494466,22408
Mandena,ASV_43,2747,Rattus rattus,agroforest,3,0.0436784633600842,15202
Mandena,ASV_430,2186,Rattus rattus,flooded_rice,1,0.014350252458145096,15052
Mandena,ASV_430,2241,Rattus rattus,agroforest,1,0.008967729266217188,30554.000000000004
Mandena,ASV_430,2248,Rattus rattus,agroforest,1,0.007259915656862221,18733
Mandena,ASV_430,2381,Rattus rattus,semi-intact_forest,2,0.014299879964511247,19161
Mandena,ASV_430,2428,Rattus rattus,flooded_rice,2,0.008645711109738776,16193
Mandena,ASV_430,2429,Rattus rattus,flooded_rice,2,0.016707317073170733,16400
Mandena,ASV_430,2598,Rattus rattus,flooded_rice,3,0.013947562529336821,14913
Mandena,ASV_430,2611,Rattus rattus,flooded_rice,3,0.014829425085835343,13689
Mandena,ASV_430,2644,Rattus rattus,flooded_rice,3,0.016237429482462595,20385
Mandena,ASV_431,2024,Rattus rattus,brushy_regrowth,1,0.0341699225216873,15101
Mandena,ASV_431,2419,Rattus rattus,flooded_rice,2,0.007652515924928391,23391
Mandena,ASV_431,2437,Rattus rattus,flooded_rice,2,0.019000639444596693,21894
Mandena,ASV_431,2451,Rattus rattus,village,2,0.012594027809436975,17548
Mandena,ASV_431,2452,Rattus rattus,village,2,0.01012809055704498,13428
Mandena,ASV_431,2461,Rattus rattus,agroforest,2,0.010617581602373888,21568
Mandena,ASV_431,2480,Rattus rattus,village,2,0.008217075262991556,22149
Mandena,ASV_431,2506,Rattus rattus,brushy_regrowth,3,0.008973551637279597,12704
Mandena,ASV_431,2751,Rattus rattus,village,3,0.009099526066350712,15825
Mandena,ASV_432,2064,Rattus rattus,agriculture,1,0.012666048810627124,12948
Mandena,ASV_432,2105,Rattus rattus,village,1,0.011942174732872407,11137
Mandena,ASV_432,2123,Rattus rattus,secondary_forest,1,0.007860159549507273,17048
Mandena,ASV_432,2263,Rattus rattus,brushy_regrowth,2,0.007321383489017924,7922
Mandena,ASV_432,2270,Rattus rattus,brushy_regrowth,2,0.010587970263572877,8878
Mandena,ASV_432,2313,Rattus rattus,agriculture,2,0.010562302275742421,19598
Mandena,ASV_432,2315,Rattus rattus,agriculture,2,0.01323429408379976,19117
Mandena,ASV_432,2381,Rattus rattus,semi-intact_forest,2,0.01607431762434111,19161
Mandena,ASV_432,2436,Rattus rattus,flooded_rice,2,0.030117061829192462,36989
Mandena,ASV_432,2481,Rattus rattus,village,2,0.02487382840663302,19418
Mandena,ASV_432,2504,Rattus rattus,brushy_regrowth,3,0.02025298956245248,14467
Mandena,ASV_432,2506,Rattus rattus,brushy_regrowth,3,0.014326196473551637,12704
Mandena,ASV_432,2510,Rattus rattus,brushy_regrowth,3,0.018851076495684096,10079
Mandena,ASV_432,2536,Rattus rattus,brushy_regrowth,3,0.028999917143093877,12069
Mandena,ASV_432,2537,Rattus rattus,brushy_regrowth,3,0.009998571632623911,14002
Mandena,ASV_432,2539,Rattus rattus,brushy_regrowth,3,0.011753643629525154,12762
Mandena,ASV_432,2541,Rattus rattus,brushy_regrowth,3,0.016240945482272208,13115
Mandena,ASV_432,2569,Rattus rattus,agriculture,3,0.011980218708643867,14357
Mandena,ASV_432,2574,Rattus rattus,agriculture,3,0.01624174970881325,15454
Mandena,ASV_432,2632,Rattus rattus,flooded_rice,3,0.009811356526684993,21098
Mandena,ASV_432,2671,Rattus rattus,secondary_forest,3,0.007324397568300008,13653
Mandena,ASV_432,2704,Rattus rattus,agroforest,3,0.01084865738247288,12997
Mandena,ASV_432,2765,Rattus rattus,agroforest,3,0.021877956480605486,8456
Mandena,ASV_433,2017,Rattus rattus,brushy_regrowth,1,0.010861348716928586,25135
Mandena,ASV_433,2067,Rattus rattus,agriculture,1,0.03656860049491339,14548
Mandena,ASV_433,2112,Rattus rattus,secondary_forest,1,0.009448746312684365,21696
Mandena,ASV_433,2207,Rattus rattus,agroforest,1,0.01135539985503745,12417
Mandena,ASV_433,2410,Rattus rattus,flooded_rice,2,0.01888454550459726,18163
Mandena,ASV_433,2505,Rattus rattus,brushy_regrowth,3,0.012962962962962963,15120
Mandena,ASV_433,2523,Rattus rattus,brushy_regrowth,3,0.007962338719051493,17206
Mandena,ASV_433,2527,Rattus rattus,brushy_regrowth,3,0.018052256532066508,10525
Mandena,ASV_433,2613,Rattus rattus,flooded_rice,3,0.017557803468208094,13840
Mandena,ASV_433,2696,Rattus rattus,agroforest,3,0.010185771585391598,18948
Mandena,ASV_436,2030,Rattus rattus,brushy_regrowth,1,0.019021954505825472,12617
Mandena,ASV_436,2270,Rattus rattus,brushy_regrowth,2,0.01441766163550349,8878
Mandena,ASV_436,2420,Rattus rattus,flooded_rice,2,0.016843971631205674,15792
Mandena,ASV_436,2460,Rattus rattus,village,2,0.028367064943509712,24606
Mandena,ASV_436,2506,Rattus rattus,brushy_regrowth,3,0.009681989924433249,12704
Mandena,ASV_436,2514,Rattus rattus,brushy_regrowth,3,0.02371481028151775,13072
Mandena,ASV_436,2515,Rattus rattus,brushy_regrowth,3,0.007174048658764816,12824
Mandena,ASV_436,2523,Rattus rattus,brushy_regrowth,3,0.01737765895617808,17206
Mandena,ASV_436,2672,Rattus rattus,secondary_forest,3,0.009987720016373311,12215
Mandena,ASV_436,2762,Rattus rattus,village,3,0.022098065376917945,11992
Mandena,ASV_437,2130,Rattus rattus,secondary_forest,1,0.28516052535570957,21928
Mandena,ASV_437,2228,Rattus rattus,agroforest,1,0.012381939645243032,17364
Mandena,ASV_437,2458,Rattus rattus,village,2,0.13533996623684494,27841
Mandena,ASV_437,2522,Rattus rattus,brushy_regrowth,3,0.01900237529691211,10525
Mandena,ASV_437,2634,Rattus rattus,flooded_rice,3,0.02407269275106801,14747.000000000002
Mandena,ASV_437,2643,Rattus rattus,flooded_rice,3,0.0335896691816599,13784
Mandena,ASV_437,2644,Rattus rattus,flooded_rice,3,0.019131714495952908,20385
Mandena,ASV_4379,2187,Rattus rattus,flooded_rice,1,0.01217717114947143,14946
Mandena,ASV_4379,2377,Rattus rattus,semi-intact_forest,2,0.008658008658008658,12705
Mandena,ASV_438,2030,Rattus rattus,brushy_regrowth,1,0.037092811286359675,12617
Mandena,ASV_438,2112,Rattus rattus,secondary_forest,1,0.014426622418879056,21696
Mandena,ASV_438,2129,Rattus rattus,secondary_forest,1,0.04072751617942424,8962
Mandena,ASV_438,2221,Rattus rattus,village,1,0.011655148178517044,17074
Mandena,ASV_438,2222,Rattus rattus,village,1,0.009647319310453898,6323
Mandena,ASV_438,2458,Rattus rattus,village,2,0.009446499766531375,27841
Mandena,ASV_438,2470,Rattus rattus,village,2,0.018778871259289013,29874
Mandena,ASV_438,2472,Rattus rattus,village,2,0.046565774155995346,19757
Mandena,ASV_438,2517,Rattus rattus,brushy_regrowth,3,0.00978599849446177,9299
Mandena,ASV_438,2615,Rattus rattus,flooded_rice,3,0.01220582369365776,12535
Mandena,ASV_438,2616,Rattus rattus,flooded_rice,3,0.01543855332759257,16258
Mandena,ASV_438,2666,Rattus rattus,secondary_forest,3,0.008340649692712906,15946
Mandena,ASV_438,2684,Rattus rattus,semi-intact_forest,3,0.03020024786380536,15331
Mandena,ASV_438,2739,Rattus rattus,village,3,0.016181878970244066,14955
Mandena,ASV_439,2018,Rattus rattus,brushy_regrowth,1,0.008026989297347603,17192
Mandena,ASV_439,2020,Rattus rattus,brushy_regrowth,1,0.006753954618164584,16879
Mandena,ASV_439,2032,Rattus rattus,brushy_regrowth,1,0.009485343614221896,16341
Mandena,ASV_439,2377,Rattus rattus,semi-intact_forest,2,0.011727666273120819,12705
Mandena,ASV_439,2501,Rattus rattus,brushy_regrowth,3,0.011644348332362971,12023
Mandena,ASV_439,2577,Rattus rattus,agriculture,3,0.008829762185071815,16988
Mandena,ASV_439,2581,Rattus rattus,agriculture,3,0.00817810086324398,11005
Mandena,ASV_4399,2304,Rattus rattus,agriculture,2,0.01875079184087166,15786
Mandena,ASV_4399,2510,Rattus rattus,brushy_regrowth,3,0.007838079174521282,10079
Mandena,ASV_44,2014,Rattus rattus,brushy_regrowth,1,0.02256177629222872,8377
Mandena,ASV_44,2017,Rattus rattus,brushy_regrowth,1,0.01229361448179829,25135
Mandena,ASV_44,2024,Rattus rattus,brushy_regrowth,1,0.013509039136481028,15101
Mandena,ASV_44,2030,Rattus rattus,brushy_regrowth,1,0.02789886660854403,12617
Mandena,ASV_44,2040,Rattus rattus,brushy_regrowth,1,0.008058562992125984,16256
Mandena,ASV_44,2054,Rattus rattus,agriculture,1,0.01642125674119857,16503
Mandena,ASV_44,2067,Rattus rattus,agriculture,1,0.01711575474291999,14548
Mandena,ASV_44,2104,Rattus rattus,village,1,0.02492490573272832,15647
Mandena,ASV_44,2105,Rattus rattus,village,1,0.034659243961569546,11137
Mandena,ASV_44,2127,Rattus rattus,secondary_forest,1,0.008590005220445162,21071
Mandena,ASV_44,2130,Rattus rattus,secondary_forest,1,0.008527909522072236,21928
Mandena,ASV_44,2140,Rattus rattus,semi-intact_forest,1,0.012838929789908422,22276
Mandena,ASV_44,2187,Rattus rattus,flooded_rice,1,0.015790177974039876,14946
Mandena,ASV_44,2203,Rattus rattus,village,1,0.0593126173416606,26099
Mandena,ASV_44,2205,Rattus rattus,village,1,0.00861383514444739,22638
Mandena,ASV_44,2206,Rattus rattus,village,1,0.051031294452347095,39367.99999999999
Mandena,ASV_44,2217,Rattus rattus,agroforest,1,0.03146721773436032,10646
Mandena,ASV_44,2218,Rattus rattus,agroforest,1,0.014725966391544444,16841
Mandena,ASV_44,2221,Rattus rattus,village,1,0.039065245402366174,17074
Mandena,ASV_44,2229,Rattus rattus,agroforest,1,0.10891050583657587,25700
Mandena,ASV_44,2261,Rattus rattus,brushy_regrowth,2,0.008491761723700888,15780
Mandena,ASV_44,2270,Rattus rattus,brushy_regrowth,2,0.03311556656904708,8878
Mandena,ASV_44,2313,Rattus rattus,agriculture,2,0.007041534850494948,19598
Mandena,ASV_44,2314,Rattus rattus,agriculture,2,0.0174718218645796,36287
Mandena,ASV_44,2337,Rattus rattus,agriculture,2,0.007709534123866515,54478
Mandena,ASV_44,2453,Rattus rattus,village,2,0.011072261072261072,22308
Mandena,ASV_44,2459,Rattus rattus,village,2,0.01401821862348178,39520
Mandena,ASV_44,2486,Rattus rattus,village,2,0.030712159772246905,23183
Mandena,ASV_44,2491,Rattus rattus,village,2,0.02193039203001682,15458
Mandena,ASV_44,2504,Rattus rattus,brushy_regrowth,3,0.009400705052878966,14467
Mandena,ASV_44,2507,Rattus rattus,brushy_regrowth,3,0.015943835706318483,15241
Mandena,ASV_44,2512,Rattus rattus,brushy_regrowth,3,0.01835375227092747,21467
Mandena,ASV_44,2513,Rattus rattus,brushy_regrowth,3,0.057806776556776567,17472
Mandena,ASV_44,2517,Rattus rattus,brushy_regrowth,3,0.0139799978492311,9299
Mandena,ASV_44,2535,Rattus rattus,brushy_regrowth,3,0.043514702800866105,14317
Mandena,ASV_44,2574,Rattus rattus,agriculture,3,0.010806263750485311,15454
Mandena,ASV_44,2581,Rattus rattus,agriculture,3,0.01926397092230804,11005
Mandena,ASV_44,2582,Rattus rattus,agriculture,3,0.01033687811407749,13447
Mandena,ASV_44,2588,Rattus rattus,agriculture,3,0.028045704110402137,20217
Mandena,ASV_44,2595,Rattus rattus,flooded_rice,3,0.027714748784440843,12340
Mandena,ASV_44,2596,Rattus rattus,flooded_rice,3,0.018291234460368993,12629
Mandena,ASV_44,2597,Rattus rattus,flooded_rice,3,0.015072882350286565,22159
Mandena,ASV_44,2598,Rattus rattus,flooded_rice,3,0.011064172198752767,14913
Mandena,ASV_44,2600,Rattus rattus,flooded_rice,3,0.008531602980052871,16644
Mandena,ASV_44,2601,Rattus rattus,flooded_rice,3,0.010634310877916237,21346
Mandena,ASV_44,2603,Rattus rattus,flooded_rice,3,0.17564312554195974,10379
Mandena,ASV_44,2612,Rattus rattus,flooded_rice,3,0.01090432073460687,12197
Mandena,ASV_44,2616,Rattus rattus,flooded_rice,3,0.028539795792840446,16258
Mandena,ASV_44,2621,Rattus rattus,flooded_rice,3,0.08415438850221459,11063
Mandena,ASV_44,2659,Rattus rattus,secondary_forest,3,0.01146418404247134,12997
Mandena,ASV_44,2660,Rattus rattus,secondary_forest,3,0.028631379450385814,14774
Mandena,ASV_44,2675,Rattus rattus,secondary_forest,3,0.011879670434949224,5219
Mandena,ASV_44,2746,Rattus rattus,agroforest,3,0.020620299163356715,11833
Mandena,ASV_44,2754,Rattus rattus,agroforest,3,0.010747070676916187,26798
Mandena,ASV_44,2757,Rattus rattus,agroforest,3,0.015612903225806454,15500
Mandena,ASV_44,2766,Rattus rattus,agroforest,3,0.0074810119353549195,17511
