village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Sarahandrano,ASV_444,3323,Rattus rattus,secondary_forest,3,0.01597098498345635,15716
Sarahandrano,ASV_444,3331,Rattus rattus,secondary_forest,3,0.01938457367493561,14754
Sarahandrano,ASV_444,3337,Rattus rattus,secondary_forest,3,0.008274903670014528,31662
Sarahandrano,ASV_444,3358,Rattus rattus,secondary_forest,3,0.014731320796830535,17921
Sarahandrano,ASV_444,3383,Rattus rattus,agroforest,3,0.02941567065073041,15060
Sarahandrano,ASV_445,2984,Rattus rattus,village,1,0.018228498074454428,23370
Sarahandrano,ASV_445,3042,Rattus rattus,agroforest,2,0.010590611299935963,20301
Sarahandrano,ASV_445,3217,Rattus rattus,brushy_regrowth,3,0.014372106913543377,26788
Sarahandrano,ASV_445,3279,Rattus rattus,agriculture,3,0.011820627802690583,55750
Sarahandrano,ASV_445,3296,Rattus rattus,agriculture,3,0.009621274909012288,27751
Sarahandrano,ASV_445,3322,Rattus rattus,secondary_forest,3,0.00928761980041498,20242
Sarahandrano,ASV_446,3328,Rattus rattus,secondary_forest,3,0.011714719271623672,16475
Sarahandrano,ASV_446,3362,Rattus rattus,secondary_forest,3,0.05560224089635854,21420
Sarahandrano,ASV_446,3380,Rattus rattus,agroforest,3,0.04121247449723113,17155
Sarahandrano,ASV_450,3104,Rattus rattus,village,2,0.01200047060669046,25499
Sarahandrano,ASV_450,3330,Rattus rattus,secondary_forest,3,0.009731622722833956,29697
Sarahandrano,ASV_450,3333,Rattus rattus,secondary_forest,3,0.013733736364831122,15218
Sarahandrano,ASV_450,3346,Rattus rattus,secondary_forest,3,0.011353450851508814,10041
Sarahandrano,ASV_450,3461,Rattus rattus,village,3,0.011301596133115415,28757
Sarahandrano,ASV_455,2794,Rattus rattus,brushy_regrowth,1,0.016325740465896625,15497
Sarahandrano,ASV_455,2844,Rattus rattus,agriculture,1,0.017467694979314573,19579
Sarahandrano,ASV_455,2845,Rattus rattus,agriculture,1,0.06054788105830016,21355
Sarahandrano,ASV_455,2926,Rattus rattus,agroforest,1,0.05103359173126615,9288
Sarahandrano,ASV_455,2937,Rattus rattus,agroforest,1,0.010889973713856553,13315
Sarahandrano,ASV_455,2950,Rattus rattus,agroforest,1,0.012813244131987754,17638
Sarahandrano,ASV_455,2977,Rattus rattus,village,1,0.013060320973990038,18070
Sarahandrano,ASV_455,2990,Rattus rattus,brushy_regrowth,2,0.011652257960586372,18623
Sarahandrano,ASV_455,3239,Rattus rattus,brushy_regrowth,3,0.011195889728154594,26081
Sarahandrano,ASV_455,3246,Rattus rattus,agriculture,3,0.017672648178357803,22068
Sarahandrano,ASV_455,3251,Rattus rattus,agriculture,3,0.013104734279498601,19306
Sarahandrano,ASV_455,3319,Rattus rattus,secondary_forest,3,0.010595250772015759,18782
Sarahandrano,ASV_455,3380,Rattus rattus,agroforest,3,0.012474497231127951,17155
Sarahandrano,ASV_455,3382,Rattus rattus,agroforest,3,0.014544025157232705,27984
Sarahandrano,ASV_455,3383,Rattus rattus,agroforest,3,0.008565737051792829,15060
Sarahandrano,ASV_455,3453,Rattus rattus,village,3,0.01636043292222502,19865
Sarahandrano,ASV_455,3491,Rattus rattus,village,3,0.050410686885097936,22158
Sarahandrano,ASV_456,2811,Rattus rattus,brushy_regrowth,1,0.013968710089399745,12528
Sarahandrano,ASV_456,3020,Rattus rattus,agroforest,2,0.010344827586206896,16530
Sarahandrano,ASV_456,3317,Rattus rattus,secondary_forest,3,0.0657616757315593,22247
Sarahandrano,ASV_456,3321,Rattus rattus,secondary_forest,3,0.00986742232567554,19762
Sarahandrano,ASV_456,3438,Rattus rattus,village,3,0.01723715382730169,12241
Sarahandrano,ASV_456,3442,Rattus rattus,village,3,0.007820173781639591,52940
Sarahandrano,ASV_456,3461,Rattus rattus,village,3,0.007372118092986056,28757
Sarahandrano,ASV_456,3463,Rattus rattus,village,3,0.013229619648435107,16327
Sarahandrano,ASV_456,3477,Rattus rattus,village,3,0.00915120992507063,16282
Sarahandrano,ASV_458,2847,Rattus rattus,agriculture,1,0.01733661471151217,18285
Sarahandrano,ASV_458,3024,Rattus rattus,agroforest,2,0.0166358595194085,24345
Sarahandrano,ASV_458,3288,Rattus rattus,agriculture,3,0.017980564361066362,19243
Sarahandrano,ASV_458,3295,Rattus rattus,agriculture,3,0.00762673844773441,17832
Sarahandrano,ASV_458,3312,Rattus rattus,agriculture,3,0.013282943366864891,17993
Sarahandrano,ASV_458,3315,Rattus rattus,agriculture,3,0.01096481944032852,23621
Sarahandrano,ASV_458,3319,Rattus rattus,secondary_forest,3,0.01906080289639016,18782
Sarahandrano,ASV_458,3331,Rattus rattus,secondary_forest,3,0.039311373186932355,14754
Sarahandrano,ASV_458,3345,Rattus rattus,secondary_forest,3,0.018192673761107014,28473
Sarahandrano,ASV_458,3358,Rattus rattus,secondary_forest,3,0.010546286479549132,17921
Sarahandrano,ASV_458,3378,Rattus rattus,agroforest,3,0.010113392583512106,45682
Sarahandrano,ASV_458,3385,Rattus rattus,agroforest,3,0.018495475113122172,17680
Sarahandrano,ASV_458,3386,Rattus rattus,agroforest,3,0.013581830528936845,26506
Sarahandrano,ASV_458,3395,Rattus rattus,agroforest,3,0.01705357142857143,22400
Sarahandrano,ASV_458,3453,Rattus rattus,village,3,0.010873395419078781,19865
Sarahandrano,ASV_458,3463,Rattus rattus,village,3,0.014699577387150118,16327
Sarahandrano,ASV_458,3470,Rattus rattus,village,3,0.012967863894139887,26450
Sarahandrano,ASV_459,2800,Rattus rattus,brushy_regrowth,1,0.18325129291544645,16049
Sarahandrano,ASV_459,2980,Rattus rattus,village,1,0.020976447497546614,24456
Sarahandrano,ASV_459,3001,Rattus rattus,brushy_regrowth,2,0.021530420950974266,17603
Sarahandrano,ASV_459,3038,Rattus rattus,agroforest,2,0.013076623448889877,17971
Sarahandrano,ASV_459,3174,Rattus rattus,brushy_regrowth,3,0.016796988126267013,24171
Sarahandrano,ASV_459,3184,Rattus rattus,brushy_regrowth,3,0.023282914209802597,42907
Sarahandrano,ASV_459,3213,Rattus rattus,brushy_regrowth,3,0.022951937279854562,26403
Sarahandrano,ASV_459,3217,Rattus rattus,brushy_regrowth,3,0.01985963864416903,26788
Sarahandrano,ASV_459,3233,Rattus rattus,brushy_regrowth,3,0.01681320376368965,19449
Sarahandrano,ASV_459,3263,Rattus rattus,agriculture,3,0.01613971695272508,16605
Sarahandrano,ASV_459,3299,Rattus rattus,agriculture,3,0.010865841123782485,20431
Sarahandrano,ASV_459,3488,Rattus rattus,village,3,0.02335604869241074,17169
Sarahandrano,ASV_46,2811,Rattus rattus,brushy_regrowth,1,0.014367816091954023,12528
Sarahandrano,ASV_46,2820,Rattus rattus,agriculture,1,0.009679136621013405,20663
Sarahandrano,ASV_46,2830,Rattus rattus,agriculture,1,0.013481793560036112,16615
Sarahandrano,ASV_46,2895,Rattus rattus,secondary_forest,1,0.00920456782831266,20316
Sarahandrano,ASV_46,2977,Rattus rattus,village,1,0.022302158273381296,18070
Sarahandrano,ASV_46,2984,Rattus rattus,village,1,0.03350449293966624,23370
Sarahandrano,ASV_46,3044,Rattus rattus,secondary_forest,2,0.019084720418683355,25413
Sarahandrano,ASV_46,3052,Rattus rattus,secondary_forest,2,0.043369474562135114,19184
Sarahandrano,ASV_46,3094,Rattus rattus,flooded_rice,2,0.009631212131825027,28553
Sarahandrano,ASV_46,3139,Rattus rattus,agriculture,2,0.03186315612946503,17889
Sarahandrano,ASV_46,3156,Rattus rattus,agriculture,2,0.009896921338310332,29201
Sarahandrano,ASV_46,3172,Rattus rattus,brushy_regrowth,3,0.14204015290611927,33223
Sarahandrano,ASV_46,3185,Rattus rattus,brushy_regrowth,3,0.41818254667841975,24958
Sarahandrano,ASV_46,3218,Rattus rattus,brushy_regrowth,3,0.05316487895874846,23587
Sarahandrano,ASV_46,3220,Rattus rattus,brushy_regrowth,3,0.06287973767962195,20738
Sarahandrano,ASV_46,3238,Rattus rattus,brushy_regrowth,3,0.1748342528629051,21569
Sarahandrano,ASV_46,3273,Rattus rattus,agriculture,3,0.013145265617827483,23963
Sarahandrano,ASV_46,3279,Rattus rattus,agriculture,3,0.011802690582959642,55750
Sarahandrano,ASV_46,3281,Rattus rattus,agriculture,3,0.01002548143197293,23939
Sarahandrano,ASV_46,3289,Rattus rattus,agriculture,3,0.007877758913412563,29450
Sarahandrano,ASV_46,3296,Rattus rattus,agriculture,3,0.20092969622716297,27751
Sarahandrano,ASV_46,3310,Rattus rattus,agriculture,3,0.051397895184437124,18814
Sarahandrano,ASV_46,3319,Rattus rattus,secondary_forest,3,0.012192524757746778,18782
Sarahandrano,ASV_46,3320,Rattus rattus,secondary_forest,3,0.008442103969018297,48803
Sarahandrano,ASV_46,3322,Rattus rattus,secondary_forest,3,0.017191977077363897,20242
Sarahandrano,ASV_46,3346,Rattus rattus,secondary_forest,3,0.020515884872024697,10041
Sarahandrano,ASV_46,3358,Rattus rattus,secondary_forest,3,0.012220300206461693,17921
Sarahandrano,ASV_46,3381,Rattus rattus,agroforest,3,0.04925436727737537,23470
Sarahandrano,ASV_46,3384,Rattus rattus,agroforest,3,0.015236238649771713,19493
Sarahandrano,ASV_46,3393,Rattus rattus,agroforest,3,0.11186440677966102,5605
Sarahandrano,ASV_46,3394,Rattus rattus,agroforest,3,0.41372358984299284,25795
Sarahandrano,ASV_46,3399,Rattus rattus,agroforest,3,0.02619349387410224,16569
Sarahandrano,ASV_46,3410,Rattus rattus,agroforest,3,0.06934725249512447,17434
Sarahandrano,ASV_46,3451,Rattus rattus,village,3,0.007768229068938342,26647
Sarahandrano,ASV_46,3461,Rattus rattus,village,3,0.03101853461765831,28757
Sarahandrano,ASV_46,3480,Rattus rattus,village,3,0.025719694497029832,15319
Sarahandrano,ASV_46,3481,Rattus rattus,village,3,0.3317334489378832,32294
Sarahandrano,ASV_460,2807,Rattus rattus,brushy_regrowth,1,0.24208040252605637,19477
Sarahandrano,ASV_460,2847,Rattus rattus,agriculture,1,0.015969373803664207,18285
Sarahandrano,ASV_460,2935,Rattus rattus,agroforest,1,0.011449057476581473,17294
Sarahandrano,ASV_460,2944,Rattus rattus,agroforest,1,0.008727824684565032,31623
Sarahandrano,ASV_460,3036,Rattus rattus,agroforest,2,0.008326878388845856,25820
Sarahandrano,ASV_460,3037,Rattus rattus,agroforest,2,0.203060522696011,11632
Sarahandrano,ASV_460,3044,Rattus rattus,secondary_forest,2,0.0166056742612049,25413
Sarahandrano,ASV_463,2792,Rattus rattus,brushy_regrowth,1,0.043958147250223296,15674
Sarahandrano,ASV_463,2828,Rattus rattus,agriculture,1,0.012695004105349586,15833
Sarahandrano,ASV_463,2977,Rattus rattus,village,1,0.09308245711123408,18070
Sarahandrano,ASV_463,3220,Rattus rattus,brushy_regrowth,3,0.020590220850612403,20738
Sarahandrano,ASV_463,3318,Rattus rattus,secondary_forest,3,0.00861219195849546,19275
Sarahandrano,ASV_465,2779,Rattus rattus,brushy_regrowth,1,0.16831594098596617,11116
Sarahandrano,ASV_465,2780,Rattus rattus,brushy_regrowth,1,0.02599591419816139,19580
Sarahandrano,ASV_465,2811,Rattus rattus,brushy_regrowth,1,0.040788633461047254,12528
Sarahandrano,ASV_465,3219,Rattus rattus,brushy_regrowth,3,0.020506714295164385,15117
Sarahandrano,ASV_465,3268,Rattus rattus,agriculture,3,0.008971944086447903,20174
Sarahandrano,ASV_465,3390,Rattus rattus,agroforest,3,0.010479251082855945,7157
Sarahandrano,ASV_465,3425,Rattus rattus,agroforest,3,0.017267069857130335,11409
Sarahandrano,ASV_465,3432,Rattus rattus,agroforest,3,0.0100974930362117,17232
Sarahandrano,ASV_465,3446,Rattus rattus,flooded_rice,3,0.0098117210289048,18855
Sarahandrano,ASV_466,2800,Rattus rattus,brushy_regrowth,1,0.033023864415228366,16049
Sarahandrano,ASV_466,2824,Rattus rattus,agriculture,1,0.01368771726535342,13808
Sarahandrano,ASV_466,3037,Rattus rattus,agroforest,2,0.08356258596973865,11632
Sarahandrano,ASV_466,3173,Rattus rattus,brushy_regrowth,3,0.011611541168191415,19894
Sarahandrano,ASV_466,3220,Rattus rattus,brushy_regrowth,3,0.012537371009740573,20738
Sarahandrano,ASV_466,3375,Rattus rattus,agroforest,3,0.024566402987274603,20353
Sarahandrano,ASV_467,2779,Rattus rattus,brushy_regrowth,1,0.01952141057934509,11116
Sarahandrano,ASV_467,2893,Rattus rattus,secondary_forest,1,0.015592077538980193,11865
Sarahandrano,ASV_467,2990,Rattus rattus,brushy_regrowth,2,0.012726198786446867,18623
Sarahandrano,ASV_467,3037,Rattus rattus,agroforest,2,0.014185006877579093,11632
Sarahandrano,ASV_467,3271,Rattus rattus,agriculture,3,0.020253912016533804,16935
Sarahandrano,ASV_467,3396,Rattus rattus,agroforest,3,0.01998268648102727,13862
Sarahandrano,ASV_469,2846,Rattus rattus,agriculture,1,0.0139209726443769,16450
Sarahandrano,ASV_469,2980,Rattus rattus,village,1,0.01189892051030422,24456
Sarahandrano,ASV_469,3213,Rattus rattus,brushy_regrowth,3,0.05620573419687156,26403
Sarahandrano,ASV_469,3218,Rattus rattus,brushy_regrowth,3,0.016068173146224614,23587
Sarahandrano,ASV_469,3220,Rattus rattus,brushy_regrowth,3,0.03568328672003086,20738
Sarahandrano,ASV_469,3268,Rattus rattus,agriculture,3,0.009021512838306732,20174
Sarahandrano,ASV_469,3349,Rattus rattus,secondary_forest,3,0.018370484242890086,26020
Sarahandrano,ASV_469,3362,Rattus rattus,secondary_forest,3,0.03202614379084967,21420
Sarahandrano,ASV_469,3460,Rattus rattus,flooded_rice,3,0.00880895577170123,38143
Sarahandrano,ASV_47,2779,Rattus rattus,brushy_regrowth,1,0.011245052177042102,11116
Sarahandrano,ASV_47,2798,Rattus rattus,brushy_regrowth,1,0.013853092783505154,12416
Sarahandrano,ASV_47,2828,Rattus rattus,agriculture,1,0.030821701509505462,15833
Sarahandrano,ASV_47,2832,Rattus rattus,agriculture,1,0.028688423493426082,40539
Sarahandrano,ASV_47,2844,Rattus rattus,agriculture,1,0.07737882425047245,19579
Sarahandrano,ASV_47,2878,Rattus rattus,secondary_forest,1,0.0685510567863509,19635
Sarahandrano,ASV_47,2895,Rattus rattus,secondary_forest,1,0.010090569009647568,20316
Sarahandrano,ASV_47,2926,Rattus rattus,agroforest,1,0.01475021533161068,9288
Sarahandrano,ASV_47,2934,Rattus rattus,agroforest,1,0.02847487673813085,18051
Sarahandrano,ASV_47,2989,Rattus rattus,brushy_regrowth,2,0.030396902226524684,15495
Sarahandrano,ASV_47,2990,Rattus rattus,brushy_regrowth,2,0.011222681630242174,18623
Sarahandrano,ASV_47,3000,Rattus rattus,brushy_regrowth,2,0.02778943833431282,23822
Sarahandrano,ASV_47,3005,Rattus rattus,brushy_regrowth,2,0.006696656783559963,19562
Sarahandrano,ASV_47,3020,Rattus rattus,agroforest,2,0.04428312159709619,16530
Sarahandrano,ASV_47,3042,Rattus rattus,agroforest,2,0.013644648046894243,20301
Sarahandrano,ASV_47,3044,Rattus rattus,secondary_forest,2,0.012434580726399875,25413
Sarahandrano,ASV_47,3052,Rattus rattus,secondary_forest,2,0.011780650542118432,19184
Sarahandrano,ASV_47,3081,Rattus rattus,flooded_rice,2,0.02936052469768395,19516
Sarahandrano,ASV_47,3127,Rattus rattus,agriculture,2,0.014053597805444186,23695
Sarahandrano,ASV_47,3139,Rattus rattus,agriculture,2,0.0346022695511208,17889
Sarahandrano,ASV_47,3149,Rattus rattus,agriculture,2,0.008465122383358488,30478
Sarahandrano,ASV_47,3180,Rattus rattus,brushy_regrowth,3,0.016349514563106796,25750
Sarahandrano,ASV_47,3182,Rattus rattus,brushy_regrowth,3,0.06506977091261847,13401
Sarahandrano,ASV_47,3185,Rattus rattus,brushy_regrowth,3,0.009415818575206347,24958
Sarahandrano,ASV_47,3218,Rattus rattus,brushy_regrowth,3,0.04663585873574426,23587
Sarahandrano,ASV_47,3268,Rattus rattus,agriculture,3,0.008079706552988996,20174
Sarahandrano,ASV_47,3281,Rattus rattus,agriculture,3,0.021972513471740673,23939
Sarahandrano,ASV_47,3298,Rattus rattus,agriculture,3,0.05159967186218212,24380
Sarahandrano,ASV_47,3312,Rattus rattus,agriculture,3,0.010559662090813094,17993
Sarahandrano,ASV_47,3318,Rattus rattus,secondary_forest,3,0.009546044098573282,19275
Sarahandrano,ASV_47,3323,Rattus rattus,secondary_forest,3,0.022715703741410027,15716
Sarahandrano,ASV_47,3328,Rattus rattus,secondary_forest,3,0.011714719271623672,16475
Sarahandrano,ASV_47,3331,Rattus rattus,secondary_forest,3,0.016741222719262573,14754
Sarahandrano,ASV_47,3333,Rattus rattus,secondary_forest,3,0.010185306873439348,15218
Sarahandrano,ASV_47,3337,Rattus rattus,secondary_forest,3,0.02378245215084328,31662
Sarahandrano,ASV_47,3344,Rattus rattus,secondary_forest,3,0.00882634172653051,40787
Sarahandrano,ASV_47,3354,Rattus rattus,secondary_forest,3,0.02547332185886403,8715
Sarahandrano,ASV_47,3362,Rattus rattus,secondary_forest,3,0.017320261437908498,21420
Sarahandrano,ASV_47,3375,Rattus rattus,agroforest,3,0.015182037046135705,20353
Sarahandrano,ASV_47,3384,Rattus rattus,agroforest,3,0.011491304570871596,19493
Sarahandrano,ASV_47,3385,Rattus rattus,agroforest,3,0.08195701357466063,17680
Sarahandrano,ASV_47,3425,Rattus rattus,agroforest,3,0.03979314576211763,11409
Sarahandrano,ASV_47,3452,Rattus rattus,village,3,0.01759021591423826,13246
Sarahandrano,ASV_47,3470,Rattus rattus,village,3,0.007410207939508507,26450
Sarahandrano,ASV_47,3488,Rattus rattus,village,3,0.040072223192964065,17169
Sarahandrano,ASV_470,2792,Rattus rattus,brushy_regrowth,1,0.010016587980094424,15674
Sarahandrano,ASV_470,2802,Rattus rattus,brushy_regrowth,1,0.022306505528413473,15556
Sarahandrano,ASV_470,2856,Rattus rattus,agriculture,1,0.022734739470398845,15219
Sarahandrano,ASV_470,2924,Rattus rattus,agroforest,1,0.04120160724536004,15679
Sarahandrano,ASV_470,2934,Rattus rattus,agroforest,1,0.013018669325799124,18051
Sarahandrano,ASV_470,2937,Rattus rattus,agroforest,1,0.011941419451746151,13315
Sarahandrano,ASV_470,2945,Rattus rattus,agroforest,1,0.013890201266181613,10583
Sarahandrano,ASV_470,3214,Rattus rattus,brushy_regrowth,3,0.015631239659992014,17529
Sarahandrano,ASV_470,3263,Rattus rattus,agriculture,3,0.029569406805179162,16605
Sarahandrano,ASV_470,3286,Rattus rattus,agriculture,3,0.010579550078474685,68812
Sarahandrano,ASV_470,3315,Rattus rattus,agriculture,3,0.009356081452944413,23621
Sarahandrano,ASV_470,3407,Rattus rattus,agroforest,3,0.007762946132727445,31689
Sarahandrano,ASV_470,3408,Rattus rattus,agroforest,3,0.00936381162214266,18155
Sarahandrano,ASV_470,3421,Rattus rattus,agroforest,3,0.020728890891680278,17753
Sarahandrano,ASV_470,3425,Rattus rattus,agroforest,3,0.02682093084407047,11409
Sarahandrano,ASV_470,3432,Rattus rattus,agroforest,3,0.02048514391829155,17232
Sarahandrano,ASV_470,3459,Rattus rattus,flooded_rice,3,0.012138070552535086,15818
Sarahandrano,ASV_471,2989,Rattus rattus,brushy_regrowth,2,0.025363020329138432,15495
Sarahandrano,ASV_471,3038,Rattus rattus,agroforest,2,0.0339435757609482,17971
Sarahandrano,ASV_471,3340,Rattus rattus,secondary_forest,3,0.02392578125,20480
Sarahandrano,ASV_471,3396,Rattus rattus,agroforest,3,0.0433559370942144,13862
Sarahandrano,ASV_471,3471,Rattus rattus,village,3,0.015283150485129052,15769
Sarahandrano,ASV_472,3045,Rattus rattus,secondary_forest,2,0.04642371087252382,19839
Sarahandrano,ASV_472,3154,Rattus rattus,agriculture,2,0.012474555039407068,19159
Sarahandrano,ASV_472,3310,Rattus rattus,agriculture,3,0.009248432018709472,18814
Sarahandrano,ASV_472,3429,Rattus rattus,agroforest,3,0.02941904604720251,24236
Sarahandrano,ASV_472,3430,Rattus rattus,agroforest,3,0.058371351790513094,16001
Sarahandrano,ASV_474,2832,Rattus rattus,agriculture,1,0.014183872320481511,40539
Sarahandrano,ASV_474,2984,Rattus rattus,village,1,0.008429610611895592,23370
Sarahandrano,ASV_474,2989,Rattus rattus,brushy_regrowth,2,0.013359148112294288,15495
Sarahandrano,ASV_474,3001,Rattus rattus,brushy_regrowth,2,0.011702550701584958,17603
Sarahandrano,ASV_474,3044,Rattus rattus,secondary_forest,2,0.011686931885255578,25413
Sarahandrano,ASV_474,3247,Rattus rattus,agriculture,3,0.010120155694702995,29545
Sarahandrano,ASV_474,3399,Rattus rattus,agroforest,3,0.013036393264530148,16569
Sarahandrano,ASV_474,3410,Rattus rattus,agroforest,3,0.009980497877710222,17434
Sarahandrano,ASV_474,3451,Rattus rattus,village,3,0.007580590685630653,26647
Sarahandrano,ASV_475,2792,Rattus rattus,brushy_regrowth,1,0.03872655352813577,15674
Sarahandrano,ASV_475,2798,Rattus rattus,brushy_regrowth,1,0.03157216494845361,12416
Sarahandrano,ASV_475,3044,Rattus rattus,secondary_forest,2,0.010742533349073309,25413
Sarahandrano,ASV_475,3272,Rattus rattus,agriculture,3,0.01163535439795047,18736
Sarahandrano,ASV_476,2782,Rattus rattus,brushy_regrowth,1,0.02620765226919916,21902
Sarahandrano,ASV_476,2950,Rattus rattus,agroforest,1,0.165721737158408,17638
Sarahandrano,ASV_476,3023,Rattus rattus,agroforest,2,0.009953843066425846,24915
Sarahandrano,ASV_476,3036,Rattus rattus,agroforest,2,0.007900852052672347,25820
Sarahandrano,ASV_476,3130,Rattus rattus,agriculture,2,0.023449418123174824,22943
Sarahandrano,ASV_476,3178,Rattus rattus,brushy_regrowth,3,0.010657348766106137,22895
Sarahandrano,ASV_476,3182,Rattus rattus,brushy_regrowth,3,0.02760987985971196,13401
Sarahandrano,ASV_476,3312,Rattus rattus,agriculture,3,0.0433501917412327,17993
Sarahandrano,ASV_476,3399,Rattus rattus,agroforest,3,0.010139416983523447,16569
Sarahandrano,ASV_482,2959,Rattus rattus,village,1,0.010028136498088161,13861
Sarahandrano,ASV_482,3335,Rattus rattus,secondary_forest,3,0.016630840592827243,17678
Sarahandrano,ASV_482,3340,Rattus rattus,secondary_forest,3,0.01796875,20480
Sarahandrano,ASV_485,2876,Rattus rattus,secondary_forest,1,0.007121661721068249,28645.000000000004
Sarahandrano,ASV_485,2893,Rattus rattus,secondary_forest,1,0.07678044669195112,11865
Sarahandrano,ASV_485,3036,Rattus rattus,agroforest,2,0.01611154144074361,25820
Sarahandrano,ASV_485,3045,Rattus rattus,secondary_forest,2,0.013105499269116387,19839
Sarahandrano,ASV_485,3051,Rattus rattus,secondary_forest,2,0.0069928383689807335,41471
Sarahandrano,ASV_486,2780,Rattus rattus,brushy_regrowth,1,0.008529111338100102,19580
Sarahandrano,ASV_486,2800,Rattus rattus,brushy_regrowth,1,0.013396473300517166,16049
Sarahandrano,ASV_486,2802,Rattus rattus,brushy_regrowth,1,0.016456672666495243,15556
Sarahandrano,ASV_486,2824,Rattus rattus,agriculture,1,0.013398030127462341,13808
Sarahandrano,ASV_486,2828,Rattus rattus,agriculture,1,0.01743194593570391,15833
Sarahandrano,ASV_486,3181,Rattus rattus,brushy_regrowth,3,0.011009870918754746,21072
Sarahandrano,ASV_486,3220,Rattus rattus,brushy_regrowth,3,0.00872793904908863,20738
Sarahandrano,ASV_486,3282,Rattus rattus,agriculture,3,0.014533950758791436,21811
Sarahandrano,ASV_486,3286,Rattus rattus,agriculture,3,0.007687612625704819,68812
Sarahandrano,ASV_486,3377,Rattus rattus,agroforest,3,0.02772484756097561,10496
Sarahandrano,ASV_489,3022,Rattus rattus,agroforest,2,0.020697167755991286,13770
Sarahandrano,ASV_489,3243,Rattus rattus,agriculture,3,0.008033539176250637,88255
Sarahandrano,ASV_489,3248,Rattus rattus,agriculture,3,0.018146101085436506,30034
Sarahandrano,ASV_489,3302,Rattus rattus,agriculture,3,0.025076065426476894,48971
Sarahandrano,ASV_489,3397,Rattus rattus,agroforest,3,0.013603014078921278,25215
Sarahandrano,ASV_489,3417,Rattus rattus,agroforest,3,0.005925492419393186,54679
Sarahandrano,ASV_489,3426,Rattus rattus,agroforest,3,0.02489282930631333,41056
Sarahandrano,ASV_492,2779,Rattus rattus,brushy_regrowth,1,0.13152213026268442,11116
Sarahandrano,ASV_492,2802,Rattus rattus,brushy_regrowth,1,0.053034199022885066,15556
Sarahandrano,ASV_492,2811,Rattus rattus,brushy_regrowth,1,0.013409961685823755,12528
Sarahandrano,ASV_492,2876,Rattus rattus,secondary_forest,1,0.011310874498167218,28645.000000000004
Sarahandrano,ASV_492,3037,Rattus rattus,agroforest,2,0.01985900962861073,11632
Sarahandrano,ASV_492,3043,Rattus rattus,secondary_forest,2,0.024029413052041843,22847
Sarahandrano,ASV_492,3155,Rattus rattus,agriculture,2,0.008687258687258687,22792
Sarahandrano,ASV_492,3214,Rattus rattus,brushy_regrowth,3,0.0425580466655257,17529
Sarahandrano,ASV_492,3318,Rattus rattus,secondary_forest,3,0.016913099870298313,19275
Sarahandrano,ASV_492,3414,Rattus rattus,agroforest,3,0.046330906944717684,10166
Sarahandrano,ASV_495,2856,Rattus rattus,agriculture,1,0.014849858729220055,15219
Sarahandrano,ASV_495,2926,Rattus rattus,agroforest,1,0.008936261843238587,9288
Sarahandrano,ASV_495,3150,Rattus rattus,agriculture,2,0.009376465072667605,8532
Sarahandrano,ASV_495,3156,Rattus rattus,agriculture,2,0.0073627615492620115,29201
Sarahandrano,ASV_497,2794,Rattus rattus,brushy_regrowth,1,0.14305994708653288,15497
Sarahandrano,ASV_497,2941,Rattus rattus,agroforest,1,0.04351018010963196,20432
Sarahandrano,ASV_497,2989,Rattus rattus,brushy_regrowth,2,0.05382381413359148,15495
Sarahandrano,ASV_497,3328,Rattus rattus,secondary_forest,3,0.060091047040971166,16475
Sarahandrano,ASV_497,3346,Rattus rattus,secondary_forest,3,0.008365700627427548,10041
Sarahandrano,ASV_497,3463,Rattus rattus,village,3,0.017516996386353893,16327
Sarahandrano,ASV_497,3488,Rattus rattus,village,3,0.009668588735511678,17169
Sarahandrano,ASV_498,2844,Rattus rattus,agriculture,1,0.00878492262117575,19579
Sarahandrano,ASV_498,3041,Rattus rattus,agroforest,2,0.012852022529441884,19530
Sarahandrano,ASV_498,3081,Rattus rattus,flooded_rice,2,0.014398442303750768,19516
Sarahandrano,ASV_499,2773,Rattus rattus,brushy_regrowth,1,0.06644777986241401,12792
Sarahandrano,ASV_499,2980,Rattus rattus,village,1,0.010140660778541054,24456
Sarahandrano,ASV_499,3044,Rattus rattus,secondary_forest,2,0.01066383347105812,25413
Sarahandrano,ASV_499,3272,Rattus rattus,agriculture,3,0.012062339880444067,18736
Sarahandrano,ASV_5,2819,Rattus rattus,agriculture,1,0.02380822664124217,18355
Sarahandrano,ASV_5,2820,Rattus rattus,agriculture,1,0.022020035812805497,20663
Sarahandrano,ASV_5,2821,Rattus rattus,agriculture,1,0.04148014292168056,24349
Sarahandrano,ASV_5,2822,Rattus rattus,agriculture,1,0.14955766110035074,38206
Sarahandrano,ASV_5,2826,Rattus rattus,agriculture,1,0.1775903815646656,11977
Sarahandrano,ASV_5,2829,Rattus rattus,agriculture,1,0.0057127867323442825,34309
Sarahandrano,ASV_5,2831,Rattus rattus,agriculture,1,0.03518715977327572,17819
Sarahandrano,ASV_5,2839,Rattus rattus,agriculture,1,0.3175753649302533,49393
Sarahandrano,ASV_5,2846,Rattus rattus,agriculture,1,0.3424316109422492,16450
Sarahandrano,ASV_5,2847,Rattus rattus,agriculture,1,0.10303527481542248,18285
