host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
2854,-0.7674532753485839,-0.5797850222707867,-0.23760389784193592,0.007416231601466491,0.014459345863146993,-0.012127641464352013,0.012818770708226889,-0.003693087572852282,0.11840319989170084,-0.022583119666871185,0.023550671558906517,-0.003638052284234498,-0.010365922115170975,-9.370378382763589e-4,0.01051869423994007,-0.0019793412239428494,0.0022392594137573135,-0.001358657173601761,-0.0013367780436838964,-2.3727340756276989e-4,0.004747072570579414,-0.0014590948928893154,0.0017794640814837728,-0.0013590981599256487,-0.0031842426889078833,1.348137330278472e-4,5.622292349587614e-4,-0.0016754258032235048,-0.0012146090459612823,3.99206000515007e-4,4.5751398666133076e-4,-3.7340096171256486e-4,2.5691276144549415e-4,2.93319058398751e-4,1.3871243789916372e-4,4.599007930657961e-4,0.0028377485584665414,1.6218276056317432e-4,-5.671456089138461e-4,4.4060821361734706e-4,3.5658223207864556e-4,-5.698220938924961e-4,-9.994855520243453e-4,-4.786691175182343e-4,3.959784338725634e-4,-1.7405031152776597e-5,-1.8852882383627254e-4,5.515909413645117e-5,1.4093638244134328e-4,-1.714635018749479e-4,-2.9154264277476906e-4,-2.2921617795860076e-4,1.0914818804422523e-4,-9.827273439022932e-5,3.367338620486134e-5,2.2732847494037264e-5,1.9158826649352624e-6,4.3933409792087715e-5,1.7136166461573163e-5,1.672562636671111e-5,9.787610727964088e-5,-3.3362648986496727e-6,3.024094447452579e-5,1.9159370688278107e-6,-6.0590733816314224e-6,-1.8314896799915858e-6,9.181328115363879e-7,Sarahandrano,agriculture,1
2855,-0.5232959705107859,-0.3889465500261698,-0.14838645272937515,0.010389567197614292,0.010798809346860998,-0.010424315635421877,0.009256838052668965,-6.760537885518015e-5,-0.06610037055515282,0.013250833013658569,-0.02134402910090424,-0.005125057307795363,-0.02097451165108823,0.0446900722759382,-0.020612119493396325,-5.283675569510432e-4,-0.03557879458851075,-7.467474931023186e-4,-0.00544699031925387,-0.002403210593553195,-0.057326441460854236,0.007260233665102857,-0.005430584329814503,-4.6905467772653445e-4,-0.0016083169274426752,-1.8954287225633949e-4,0.007704670327189823,-0.0026485115364705248,2.2434382508627148e-5,0.0010064934555030242,-3.3012383102241926e-4,-2.177172593075834e-4,0.0013289577854206345,9.040548456425598e-4,3.105793946757015e-5,6.053218182689419e-5,0.007691323772671369,-2.54408036950479e-4,-0.0017322403057282154,-7.306218661527306e-4,-9.930628721482929e-4,-6.421060872209987e-4,-3.9595976004505297e-4,-2.206809914402311e-4,-0.0020180265922105423,-0.002861958488304398,7.609989655172436e-4,-2.7759571785135003e-5,6.737908147902295e-4,0.0012312711707424117,0.004714304672124582,0.0025863294423987596,-4.9988195114597185e-5,5.440616721573098e-4,-1.5436914635213373e-6,1.2953149964061187e-4,-5.353051541875582e-5,4.941351722186733e-5,5.8687760210515465e-5,-1.9093204634651833e-4,1.884064755654233e-4,1.4083334708538394e-5,-5.9277047353366605e-5,6.461980376123767e-5,1.9815935741598454e-5,8.42421000539193e-7,2.7158974489776545e-6,Sarahandrano,agriculture,1
2856,-0.5762068593439484,-0.3811346350424954,-0.1726150507472694,0.010041493087430986,-0.00734720010042721,0.019295305080589843,0.008779619479473106,-0.008981348360539446,0.025752053593977055,-0.004121201992503363,0.0015141855861735495,-0.0025619327876598417,-0.01243881485678462,0.0137351070512734,-0.005171955908862336,-0.0014483182810667208,-0.012937870550306093,-6.885533821925573e-4,-0.0032701384223836477,-0.0021559086346029416,-0.001024646316735204,-0.001426305432496724,-0.001964530760773164,-7.368078484835725e-4,-0.0019960296051188993,-5.67329705084574e-4,0.001972632115795853,-0.0031059102095178097,-8.267244396056987e-4,2.9307612923025877e-5,-4.859015951360286e-4,-0.0012808675177948996,-5.03168187746509e-4,8.917429149159788e-4,0.0018101056667811286,-0.002275534507207359,-0.010038955539867436,0.00426445938886114,0.008228490132160576,0.0017731381200737362,-0.057298249879017125,0.05089270432496953,-0.0023763153918110974,6.346636623388628e-4,-8.692379116771653e-5,9.925233006764703e-5,-3.603988006317413e-4,-3.1241452125878636e-4,-3.839346758040616e-5,-1.2665432922542289e-5,-1.5506396855150204e-4,-4.029324436222035e-4,4.833096499307391e-4,-1.542820183591349e-4,4.950626985732966e-6,1.2733162193892753e-5,2.154569108893717e-6,-5.633131671312603e-6,1.881743022650757e-5,-3.8935286681913566e-5,2.9436160110234686e-6,1.1926512307989143e-5,1.8388510448201e-5,-1.4638400798941183e-5,-3.0122314500771707e-6,-2.846479922488883e-6,-3.0747410247680036e-6,Sarahandrano,agriculture,1
2857,-0.7651511208452028,-0.5779936685790975,-0.23672818300044912,0.007428739035904556,0.014357910008859361,-0.012083271893019465,0.012901207475562617,-0.003399036833916459,0.11583388081158776,-0.022153760369740587,0.022904506162469293,-0.004089263153090069,-0.010599275534266163,0.0017472596318974594,0.010858231369289756,-0.001825192631634096,0.0015309197729142148,-0.0012838731506431905,-0.0012473971473061108,-3.3518383731270845e-4,0.004714478187990172,-0.001529353191019148,0.0017015087503821599,-0.0013416187246295494,-0.003292281973174339,1.5284023766106035e-4,6.767087792818047e-4,-0.0016834415446236846,-0.0011839337135551523,4.3905751722213857e-4,4.582609835543026e-4,-3.630124973840798e-4,2.4171529149535852e-4,2.962416713357633e-4,1.4125119146202436e-4,4.5372658443701473e-4,0.002856982200387219,1.6191385810249988e-4,-5.780309354865229e-4,4.3590362520930606e-4,3.4830951966642143e-4,-5.714378084185603e-4,-9.835762103181697e-4,-4.676427450275308e-4,3.873552156668627e-4,-6.40992482926751e-5,-1.8637860967699328e-4,5.77376908930364e-5,1.3779925532600627e-4,-1.7671008055483207e-4,-3.0014560134502985e-4,-2.1407844061608537e-4,1.1305761696060615e-4,-8.999498239496448e-5,3.7681120779265624e-5,2.543956928224394e-5,3.783335135095974e-7,4.582870489419566e-5,1.7140389683294627e-5,1.7194113088179397e-5,9.72812517932942e-5,-2.274456566111278e-6,2.897199880976603e-5,3.414306984065807e-6,-6.06112448218439e-6,-1.6097794523143985e-6,1.359133532935308e-6,Sarahandrano,agriculture,1
2862,-0.7587086874983874,-0.572939048501682,-0.23402563908827528,0.007630380620302602,0.014425181518629825,-0.011920929432897335,0.01199047019892759,-0.0035269093068687925,0.11318328972729777,-0.021547124255439556,0.02199264523144292,-0.001456666963313235,-0.004461774994026211,-0.007913189885328959,0.006206565814051792,-0.0014387988382673243,0.002188439585366711,-0.0013439274244300622,-0.0022650081466665593,-6.891892830867642e-6,0.004721444548548345,-0.001224159807031991,0.0011529169142784695,-0.0013018651936819918,-0.0025275186577790555,1.9875789506529804e-4,8.931947115611454e-4,-0.0017324281331355957,-0.0012501209304611458,2.2432762231671587e-4,4.2217670596850394e-4,-4.4018314957893525e-4,3.4721906798989725e-4,2.704796949675738e-4,9.961046943767965e-5,4.6575669078382424e-4,0.002938385793095783,1.8656988421866732e-4,-5.992651628059128e-4,3.3256787291648766e-4,2.7496405492790504e-4,-5.889075048792558e-4,-0.0010008770440939382,-5.39562798048797e-4,4.2356709038827685e-4,-4.8875617420064824e-5,-1.8873703085986826e-4,3.9928057533060775e-5,1.3002947726278394e-4,-1.8071601551673678e-4,-3.1603332157737195e-4,-2.1748005837195176e-4,9.997979291495989e-5,-1.2996739694618077e-4,2.5335981161820604e-5,1.6774599129977437e-5,-2.274433411299736e-6,2.925803860124519e-5,9.59279444081137e-6,1.4203955448314508e-5,9.186248792342281e-5,-3.004564133851454e-6,2.912449624327456e-5,4.861192324950742e-7,-9.078725294981614e-6,-1.9196579491690795e-6,-2.804664148190559e-6,Sarahandrano,agriculture,1
2868,-0.3827153406590593,-0.28492249661924063,-0.10296043041390358,-0.0011508649998387052,-0.014032479113539033,0.020021007044391713,0.0033669870685880204,0.0809417904013226,0.03881694059298875,-0.02972220854051764,-0.007951994293114429,-0.00895251363273515,0.3288291515846206,0.18488277669772746,0.05535920350687646,0.07147134289432207,-0.005693012086933864,0.02019985881638666,-0.01170391152018865,0.0031442439154323867,0.001189352974891007,-0.0025659136224967624,-0.012259569561483604,7.901340310868413e-4,-0.0025586038749366023,5.883088434129703e-4,-0.011203411738647372,0.0028193506228137715,-2.2399605350852122e-4,2.501052910107333e-4,0.0019372374056444526,8.400508715806981e-4,-0.005093101642050434,-0.0011802380860409952,7.418333437524835e-4,9.14816000575894e-5,-6.771744326946915e-4,0.0017887710301258183,-0.0024024185555824203,5.688452124305356e-4,-4.7524333510557694e-4,-8.095806879095441e-4,-2.525196178387854e-4,-8.829875973610225e-4,-5.515186500898456e-4,-1.1489260904482501e-4,-1.4142008214033727e-4,-2.77125126326548e-4,3.800800290768744e-4,3.337576931143644e-4,0.0019864324546311346,2.491510891371929e-4,7.86965913714463e-4,2.9505942293194627e-4,2.763367588634324e-6,1.0853712112913027e-4,-5.259209809179253e-6,2.605816994408159e-5,9.49569711557285e-5,-1.7526992202972474e-5,1.0600323333856114e-4,-3.419526246268983e-5,-1.9486759927508503e-5,9.941553761813306e-5,2.006433442834134e-6,-1.2519549821696897e-6,1.5510697784770458e-5,Sarahandrano,agriculture,1
2869,-0.0281749379523346,-0.01330523372880291,-0.005936487410291807,-0.035902126161244746,-0.5330238688742016,0.7670111816289135,-0.015614951623990412,-0.21968375712336632,-0.013115989615209397,0.0024336940430736186,-0.02133797157583275,-0.003804743918850539,-0.00886651289589253,-0.0017508904940462815,-0.003629228006808435,-0.00463789259144668,0.0013614417136831166,-0.0038162012343433646,0.001273361696259923,-0.009607201610904845,8.610010049326628e-4,-0.006254318804742001,0.0010318338068145718,0.0016748407128930306,0.0014850808812375887,-0.004333419047741499,1.1795361393638027e-5,-1.744833224943867e-4,3.831704134548881e-4,-7.374690814589507e-5,-6.750768608738714e-4,0.0016479071407519061,-2.1223655132227422e-4,7.490864270219917e-4,-3.7984633161626535e-4,-0.004377272868606672,8.315460883386219e-4,0.0014477847586844936,0.0023843190118955915,-5.723486655839063e-4,8.90802037055662e-4,3.428424405895841e-5,-3.9792354652312124e-5,0.0015147297530353797,-4.070802240119047e-4,-6.196123059658889e-5,2.0049389103773025e-4,-8.185758761464304e-4,-7.209411011569329e-5,3.062828388711287e-4,-1.4800786062879546e-4,-2.1287576463142955e-4,3.388426244367565e-4,7.083420172863389e-5,-3.9214499678862937e-4,2.812490137614459e-4,-8.650103255994612e-5,3.7199808183818476e-6,-2.715590617618041e-5,3.639694551963238e-5,-7.95368598844118e-6,-7.953076603434726e-5,-3.2847476031170377e-4,-3.678290259909572e-4,3.404005876107592e-4,5.602682639896565e-6,-6.754276386617994e-5,Sarahandrano,agriculture,1
2876,-0.1263472394719639,-0.08877979338328011,-0.03593619741954331,-0.02708789372356765,-0.427293173938017,0.6170794808587463,-0.011151415345939102,-0.18883209426080785,-0.009537600505300938,0.0020476744324274447,-0.017766664923403973,-0.004017144991632209,-0.015773088196994765,1.2227240632837566e-4,-0.005369359998060214,-0.005372434030039531,-0.002377668579250465,-0.0032595227299442205,8.081321035233172e-4,-0.008126843806037577,-0.0030336961558102386,-0.004658981909422668,6.533519789857648e-4,0.0012082091342606597,7.356077695769549e-4,-0.0033161861882672135,0.0017879454331949343,-6.006938451105564e-4,2.3645004145756947e-4,-4.805945613122539e-5,-5.245196049319033e-4,0.0011326920907961647,-1.5355102799655934e-4,4.715075854090219e-4,-2.454383257502415e-4,-0.0037490237297292716,-2.815354690936354e-4,0.0011217168202362056,0.0021769427782704106,-4.621258945965259e-4,9.170648163763009e-4,-1.1852436966796798e-4,1.9699301039818363e-4,0.0011880301506361627,-1.4602672271713248e-4,0.0010497573620025162,8.603759299258404e-6,-6.953709265268348e-4,3.529277699963112e-5,2.0152821641571326e-4,-1.4999711217145905e-4,-1.8255444262683539e-4,0.00049495396613756645,-5.8608181697926534e-6,-3.084756819190689e-4,2.2469102182225205e-4,-7.470437559228665e-5,1.928498851053681e-5,-2.1341263942235297e-5,2.945228833741433e-5,6.383286068059087e-5,-1.0013575396873246e-4,-4.4697817592853086e-4,-5.09092102213854e-4,-0.001750917472660068,1.0355844824105948e-5,-3.7886076312672635e-5,Sarahandrano,secondary_forest,1
2877,-0.024871194361800977,-0.009048411794901318,1.6396787343181195e-5,-0.03511590596064711,-0.44026109565180893,0.6052836957707848,-0.0017631373731706926,0.08214395160625214,-0.011079857130361321,0.009546654621891033,-0.012124179119764126,0.005063019569677627,-0.044816241802200334,-0.02713162292476028,-0.006069216595198261,-0.006384931521604599,0.004245197362722891,-0.014835227905416798,1.2357815141756707e-4,-0.007893312870760599,4.50862704362551e-4,-0.0039050114819809047,0.00231150085794974,8.255281893042565e-4,0.0016879660487303585,-0.0034991657330787095,5.012832557867793e-4,-3.0373870297335077e-4,3.8167224135472104e-4,-1.0513558660966881e-4,-0.0012091390008925201,0.002183056008751957,-6.925049576393153e-4,5.085705646103155e-4,-0.0010752300014732479,-0.0022670343273528373,1.8646626378489154e-4,0.0010527347332975677,9.482358945733091e-4,-4.594138656891946e-5,4.2429966299143394e-4,5.880612557686758e-5,9.877217857145636e-5,0.0013438900962541753,1.4351870419125333e-4,-1.7043961345500347e-4,2.433099214145792e-4,-2.4854239505681493e-4,-5.1777820066536266e-5,3.111066628228412e-4,-1.9790327270547233e-4,-2.0543354825675592e-4,2.925297719268401e-4,4.083422834636171e-5,-2.245289496271367e-4,2.1664024239884138e-4,-7.614291450882979e-5,-1.8113705759643288e-6,-6.902366764892366e-6,3.843836436443497e-5,-1.4794688969790774e-5,-5.8665435717314105e-5,-2.292112582848975e-4,-2.2332401135755837e-4,2.1599271721618087e-4,3.0725123435055578e-6,-6.246102825036805e-5,Sarahandrano,secondary_forest,1
2878,-0.3890099091133005,-0.1268626712196397,0.11754504003426158,0.03687103097309338,0.01135108319262916,-0.002013470838838052,-0.006138352244402898,-0.005511344989482662,0.0027424594884882256,0.001972943787003078,-0.003807951692420032,0.017359074604362392,0.015960710011181465,-0.029548426605110933,0.0014685444740078304,0.005186830121744169,0.025122273189212153,0.0014598851759660798,-0.006365774042582156,0.001416896816796906,7.66818551968557e-4,0.001633314747877574,0.019932480893799134,-9.325656815499532e-4,0.0037423981665618746,0.0011573727479702596,-5.393522842545167e-4,0.0014824759148210455,-0.0010396745351531583,0.002601134178335748,-1.63123309941871e-4,6.135561232514105e-4,-6.105795896729914e-4,-5.8544671449482e-4,3.610455312245307e-4,0.0034471585194968094,-2.8492617972316285e-4,-0.0015599130405054337,-0.0019442314679201916,-0.0012810724746894224,-0.0016474327006178221,-0.0011527224545352555,3.807117180030479e-4,-0.0014830126747431697,6.984879749712742e-4,-2.3153366446802386e-4,-8.473637579665432e-5,6.797544104889323e-4,-1.9167704990625186e-4,-4.28736657181217e-5,-1.7540648306433836e-4,3.122399901256845e-4,-3.065426649958256e-5,-3.109343500558991e-4,1.3922774094650292e-4,-1.0966549583407638e-4,9.807163236806157e-6,-6.233715658366423e-5,-1.2380494460735179e-6,-9.674694767191257e-5,3.290935228635159e-5,-2.8535048140970018e-5,-1.1567845994665068e-4,-1.6330528967654852e-4,-0.0012029636382092084,-2.4838444201453937e-6,-4.032706277286843e-6,Sarahandrano,secondary_forest,1
2879,-0.3604257027030822,-0.18313534468385576,0.1333968530800402,-0.08230119123177439,0.009525195257607103,-0.0018199416177701192,0.003142905911690559,0.0066153924835465104,-0.0042299353846543914,6.968720681685373e-4,-0.011621797519647308,0.025662835608813814,0.09497127989699662,-0.029140854273196272,-0.03169903159788845,0.018438933792787066,-0.005561815152767011,0.0033116782306435023,-0.017891601457430885,0.0011147838094795548,-5.750166340114206e-4,0.0016820189392404783,-0.0030117870013068103,6.674578307856886e-4,0.00477083192612449,-0.0016936145163912607,-0.005458321065996314,-0.0032521763637246765,-7.423314096112967e-4,2.7400020507068634e-4,4.457916232809092e-5,6.650593253757097e-5,-0.0019263375396974568,-5.040408991042942e-5,-4.0849602186131273e-4,6.748292087276384e-4,0.00343807546810094,5.697769370495826e-4,-0.0013134080852356172,-0.001112360292656423,-0.0011559657565353742,-6.844267674303254e-4,-5.647806274216929e-4,-0.0010027734872892855,-7.264880268275284e-4,-8.550108189973513e-4,5.2732221360628405e-5,-3.3400327070467974e-4,2.966073233635136e-4,4.171743780779867e-4,0.0022548205029692824,3.0057522268590685e-4,0.0010483345803182008,-2.6149190610887205e-4,-3.730221071279817e-5,5.384469152079497e-6,1.1586690919998068e-5,-1.2031726829702385e-4,3.0619013944989375e-5,-3.068415353110073e-5,8.828603036480285e-5,-1.114264249428897e-5,-1.5735518220144986e-5,8.83878969321272e-6,-2.3966979152373098e-5,-7.3290942043272685e-6,-2.2736572179919476e-5,Sarahandrano,secondary_forest,1
2880,-0.3697748750580678,-0.26333231688448455,-0.11029775113329889,-0.01362018781360536,-0.21739712860020613,0.31024228450981073,0.0019253406289925835,-0.018831032774686802,0.04899823257916155,-0.012184006606789491,4.925415950465747e-4,-0.005000496252644949,0.04524618822484278,0.0376483219713902,0.0170058042618864,0.010732935755097005,9.7257857522103e-4,-5.033425006280794e-4,-0.0013246523374715819,-0.003630209557646185,0.0025812213450588668,-0.0035776599534415796,-3.825279579737524e-4,1.683999012455726e-4,-0.0016897092435081559,-0.0012259697661121576,-0.0010955985301018484,7.08604464306361e-5,-2.0970274833489202e-4,3.5740535581023076e-4,1.7082540498004518e-4,9.815690173103444e-4,-0.0011013277390273125,2.1955006175821228e-4,-9.826666905367634e-5,-0.001288431048742821,0.0015270343009339935,9.91134131761501e-4,-1.941559566183305e-5,1.243801875410965e-4,3.488981038420245e-4,-2.9156403470499914e-4,-4.994023836090454e-4,3.4851998518894425e-4,1.78935341922208e-4,-2.725798912184843e-5,-2.7150031049833433e-5,-2.2946163746249368e-4,2.9538193704237394e-5,1.8473000640884336e-5,-3.691662388537924e-4,-1.562646151866175e-4,1.1918202812941508e-4,5.2741764038475826e-5,-1.2437646223452403e-4,1.350253732098395e-4,-4.4321234373648755e-5,3.081974403504951e-5,7.149028114307294e-6,2.0194435962604376e-5,2.9708692690396962e-5,-3.440258686015883e-5,-1.1720727653438071e-4,-1.1407892394084724e-4,1.1669157289015832e-4,2.367372549029801e-6,-2.4570521758118017e-5,Sarahandrano,secondary_forest,1
2881,-0.760942672706828,-0.5746764016834576,-0.23489841166926811,0.007599182787944278,0.014445905975768785,-0.01196994766374937,0.012143722644106654,-0.0035602489024193296,0.11419893434152496,-0.02175418798148455,0.022287172945359646,-0.0017834473020695689,-0.0055121594390211215,-0.0067077518543356895,0.006953546398828299,-0.00154304544532189,0.0021707522464854572,-0.0013451194391308908,-0.0023042801558207184,-6.298955849975641e-5,0.0047308176343676435,-0.0013347499074595178,0.0011582729959687347,-0.001301850771790256,-0.002542800237632552,-1.301178144437688e-4,-1.5154329499549965e-4,-0.0018257408404621922,-0.001290144418205702,2.604275525910329e-4,4.207040821559112e-4,-4.271663862546093e-4,2.972819113116276e-4,2.9189623411182366e-4,1.0096971992712405e-4,4.772927064790522e-4,0.0029613688270248664,1.6591016422591234e-4,-5.893865017200133e-4,3.955688185063535e-4,2.70488662207244e-4,-6.067023612231008e-4,-0.0010077247145800123,-5.286628945399197e-4,4.083252134213498e-4,-3.374321599795949e-5,-1.9521658245711572e-4,3.994595804182143e-5,1.3515548760512615e-4,-1.7732179229627487e-4,-3.0396139996137673e-4,-2.2489011451991102e-4,1.0292592567630351e-4,-1.1063010279813572e-4,3.107464682565918e-5,1.8735672255162988e-5,-8.677434040626428e-7,3.1315384351574867e-5,1.4317101517785383e-05,1.3893326183577706e-5,9.313732678020324e-5,-2.2930385847004565e-6,2.8788098682664887e-5,6.400462895787271e-7,-8.775005256703813e-6,-1.7891188153028184e-6,-1.411876760446404e-6,Sarahandrano,secondary_forest,1
