host_ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,village,grid,season
3634,-0.28083071280841115,-0.023143667186539693,0.09998811646945725,0.06612699089114471,-0.02608136294291974,-3.1965318426706454e-4,-0.023572598410886984,-0.02090776680893253,0.0050026731003527955,0.011203569225055925,-0.010239064951511875,0.003744393294661341,-0.025517256644981858,0.00795134421060789,0.008071215968658481,-0.0020850797368926186,-0.0011617817165650826,-0.002582677947611535,-0.0026476900779973567,1.0900293254419216e-4,-0.001601709703643478,-0.0012303277815331267,-6.925280933424205e-4,-0.0023294520379011324,0.0045391655773155334,0.006972124738897968,0.004279831421972323,0.0016131048200927766,-0.002010560407950141,-2.4326687924151733e-4,7.236536948623026e-4,-3.01790745034151e-4,-0.0018397793885726501,6.5882118471725095e-6,1.1303122383264759e-4,-2.5069053564919532e-5,-4.2962486535476905e-5,1.1209748146875346e-4,-4.0847507765563826e-4,6.102707998783036e-4,1.687227264204081e-4,-2.1518960091174033e-4,-1.1024033426638298e-4,5.0384321784085486e-5,-8.25537968311433e-5,6.758945802825253e-4,-9.817852632168985e-5,6.146460645977455e-5,1.1402534967807416e-4,1.4844906361588015e-5,1.5997572671458299e-4,-2.0297121599521746e-4,9.666810118865175e-6,1.1912164256370102e-4,1.819195532567619e-5,-5.142043452624867e-5,1.0397167458818012e-5,-4.6555553215122025e-6,4.482272148148095e-5,5.080289561839411e-6,-2.1417909846628053e-7,4.215662118477638e-6,1.843888188049431e-5,-3.6874843042588334e-5,9.262717100945443e-6,-8.116593354560398e-6,3.410075423988153e-6,Andatsakala,village,1
3635,-0.06506673858531267,0.422778320992112,-0.06175479478168093,-0.22732876624570994,-0.005833912362811346,-0.02187984836468864,0.033704538608592224,-0.040870323963254046,0.014008813209908816,-0.015064338486134022,0.013862138930634108,0.0019377959724986291,-0.005829092421496398,0.013284901974030964,-0.0019956424669580245,0.012469235925522777,-5.826340698075921e-4,0.025043879212058365,-0.015797344162080004,0.004171546609613135,-0.005744754571984209,-0.010680445186435301,-0.002946975417045381,0.01379232370080897,-0.0014188200677056368,-0.004644401185470461,0.006579180309446094,-0.002278646996542058,-0.001475558227741831,-0.004618780670706212,-0.00154160129726706,-0.00073475244374437065,0.004453940074205117,6.101259248364788e-4,0.003979532429186844,2.907705128361191e-4,-0.0054628562871365674,0.00136704344219714,0.0034195982485592112,-0.021186054489767774,0.0012145993083217772,-0.004936122592355609,-0.003345598078571841,-6.744799806713011e-4,-6.590566411024576e-4,-7.801452776338062e-5,-3.251641724737824e-4,-8.546107911796179e-5,3.7425690993105125e-4,-9.190050277017215e-5,4.186371132698762e-4,-1.845879377146435e-4,5.5373699405955514e-5,4.158593192177223e-4,3.093259099787991e-5,-1.2483379564810852e-5,-4.66452456128802e-5,2.527448823351433e-4,-2.3168935620094948e-6,-2.7420127851496725e-5,1.0312435519755234e-5,-2.3745109966896927e-6,-6.904831498964378e-5,-5.89866572910811e-6,-2.6639180688698557e-6,1.995440064102708e-5,-1.802497539849474e-5,Andatsakala,village,1
3636,0.29639412845607,-0.04061445818282363,0.08417357854262265,0.0576493668783147,-0.002903883508213565,0.009600142463812054,-0.04273937352387485,-0.006981817121288173,-0.01701244280021294,0.02335461784974274,-0.017408816447928584,-0.048709494416875894,-0.02635585646047296,0.0011212005499871525,0.0025124149975317873,-0.0119119644814449,-0.003981973886699956,-0.0018308995802601702,-0.0035148938505341655,0.0021092060296714612,-0.002233550277340031,-0.0044736058663846015,2.908585347408939e-4,-0.001290083582965356,-0.0016742940886137327,-0.0020909580059969646,0.005436192147280744,-0.0017395895441264964,-2.0821651886203025e-4,-0.001483113431681429,-8.140121536716282e-4,5.74058102813292e-4,-2.8785618002791637e-4,-0.0013108833520086205,-0.0022150773991779994,-0.00139539691085369,-0.0026676513842248772,-1.4419783841747424e-4,-0.001120653614552226,-0.0014019402215443327,5.284888446028498e-4,5.226220778653206e-4,-2.952987534150898e-4,1.313913069374594e-4,3.152546286272823e-4,8.272504935322778e-4,4.6562045119152086e-5,4.892770045801341e-6,-2.8693206604818835e-4,-6.345098571704608e-5,-9.238954061795e-4,-5.437406156269813e-4,-7.349572962725095e-4,8.971611173582375e-6,-1.2210745455182905e-4,-1.2841696281550352e-4,2.2606321447870004e-5,-1.8356037245970016e-5,-2.6617013394590178e-5,1.7429173370516513e-5,-7.376243822836355e-5,-3.6191241001817406e-5,4.602253447250194e-5,-4.345415543741348e-5,1.5863415110545876e-5,-3.4797912234337026e-6,-8.346087873108083e-6,Andatsakala,village,1
3637,0.21921348842039134,7.316137074896117e-4,-0.05962414493715398,0.08513235695773443,-0.028967080016977478,0.07457222669532718,-0.08232138152815831,0.04427972957212845,-0.056066019143586776,0.04589632016782318,-0.005628588949860071,-0.004233151164764376,-0.03908302263673641,-0.0016435620060317394,0.018083327926057536,-0.01902639090696376,-0.0013685347180045998,-0.01229595956999181,-0.003582039605036161,0.0021191241291323454,-0.0035398383657805994,-0.011270337188434147,0.001038110699556214,0.0015961156363450348,-0.0020294619046570856,-0.004395530712544258,0.001358823572220143,-0.0018703411071675096,5.023917958522487e-4,-0.0020837567589628283,-0.0015686981078955541,6.025820066725824e-4,1.8036134141487148e-4,-7.724270410553733e-4,-2.915599936080164e-4,-7.562624925173484e-4,-0.0030471440787146614,-2.2595393670286275e-4,-9.899792421123226e-4,-0.001230002544706235,0.0011830856583703916,0.0024913444550451976,-9.286108214130836e-4,6.610061636213242e-5,-1.7997610158412104e-4,-3.466474299702783e-4,2.8657455678097045e-4,-7.78267785556945e-5,-2.3469748487033225e-4,3.808214931861862e-4,-5.851733084519357e-4,-5.28484441669143e-4,-3.710829151239382e-4,6.410142180997117e-4,-0.0015468804647416146,-8.781763425640923e-4,-4.021060565575321e-5,4.630335748609519e-5,-1.6220603129050903e-4,2.3181388641255662e-4,-1.1122792577192109e-5,-2.1082167695380622e-4,-0.0017564962507883677,6.085763534914183e-4,1.1960040420550866e-5,1.7224724392851245e-4,5.267307716094842e-6,Andatsakala,village,1
3638,-0.028309178829292472,0.44627929837598923,0.3917507866517565,0.17604985750345828,0.012179295128502658,-0.031094912865833088,0.011065836996136696,-0.007358800857642722,0.010423891495146843,-0.001879572503742163,-0.001818528162518698,0.007843743778650276,-0.036902251468924875,-6.578721932544991e-4,-0.006119618244740496,-8.508112435226781e-4,-0.006018142059388895,-9.420539599639099e-4,0.004007545009226301,-0.004476563381593728,0.0019183331579737085,0.0011055085738253833,0.0023891989164314073,-0.003024434079068493,-0.002709139470959828,-0.003845292024883753,-0.004246994238505077,-0.008450578864734805,0.00479003960784495,-0.010700841523489067,-0.01104020747676326,0.0035794092700209943,-0.006648286702750709,0.004153772355551504,-0.0034865568715976344,-0.0024875958511116755,4.0745355759431713e-4,0.002894291183303496,8.151649190566593e-4,7.075535042383258e-5,-0.001089950189380525,-0.0011935460741684123,-0.0020091762304586805,-0.014188295709799025,-1.1107941742123841e-4,8.182500936202855e-4,-0.0023562271165492193,-8.997553890787254e-4,6.960877923992544e-4,-2.0129063102801428e-4,9.856588257332905e-4,0.004175073165709155,-0.0018903499700074365,-0.0025833292241301954,-0.0012177852906570215,-2.4606435245025956e-4,-1.437861630585459e-4,-6.378827358652043e-5,-3.987567657898737e-5,-8.309087720187795e-4,-2.809827074771175e-5,-1.2315255693708126e-5,5.148478603408886e-5,-2.8033276765797645e-5,2.4854877302055403e-5,1.1057350104113917e-5,-1.5695217207566564e-5,Andatsakala,village,1
3639,-0.2540613509398823,-0.0368598185163727,0.022330271246067873,0.07783627112040727,-0.043507964570514125,0.02050858375964387,-0.08911879899897308,-0.08991167525312137,0.007203187349835648,-0.0028933407127483763,-0.01726196694664444,-0.01519162556426227,-0.007149763302759147,0.0032851204871783375,0.005946564179030302,-0.003892798043545448,0.0038990056898930334,-2.263731387544748e-5,-0.0035826484625270058,3.446551431924126e-4,-9.571798871442667e-4,-2.365175696288933e-4,-7.593975665118271e-4,-3.7819064894110846e-4,-0.001037331787492528,-8.737509524029968e-4,0.0029979365787075004,6.802465468020958e-4,-0.0013730353923610235,-4.2229688771303834e-4,5.881862011777567e-4,-0.001258024959664772,0.001415969291427006,-1.9172263748954522e-4,8.376300651636545e-4,-2.928993647681027e-4,-3.6399760419702473e-4,1.5449693917465315e-4,-7.983627675625639e-4,1.3934526298014138e-4,1.9212614950483276e-4,0.00022995158257240175,2.9262647087160407e-5,-1.1030855818572192e-4,-1.647211071360918e-4,3.0490407973893e-4,-1.0554103717990717e-4,-7.096115877994607e-5,7.993990269130442e-5,3.253052851287093e-5,9.659420485275407e-5,-3.0684217592688747e-5,-1.2311070443096728e-6,-5.4979733893893375e-6,8.081821947634063e-6,-3.082422230635938e-5,6.84948141578375e-6,1.7638313672897102e-6,-1.3413818914539614e-5,-3.932115544163215e-6,-4.785186125182346e-6,4.425355478258242e-7,7.123158224306177e-6,-2.8779850125940527e-5,1.5414954390114846e-5,-7.057278295359375e-6,3.3002189229450397e-6,Andatsakala,village,1
3641,-0.03756108826115078,-0.012725541193368783,0.04967243276272977,0.03392018843405131,-0.0025624038005336632,0.014065820602782454,-0.009537692525398943,0.007816593407237837,-1.5988737102203858e-4,-0.0011049199037468358,-0.002038598573717114,0.0103897361254473,0.003751967543831424,0.006484719652204033,-0.011431510226908269,0.0029733220502911046,-0.01222027768122839,0.03298912976622472,-0.0025768324604750377,-0.0028896285869063373,-9.666011006526616e-4,-0.004293888144260628,0.00791765780472581,0.0027999924684176053,-0.005636282912826638,0.0026913405073257833,-0.07146797843839392,-0.07541626650269753,-0.09016169795938299,0.043059823428579384,0.011386066329528068,-0.006451018805296164,-0.009750461268624932,-0.001809283204632352,-0.006634841897972876,-0.002685077588244137,0.0034412078322243775,0.0013647734016986807,0.001573693181382136,-0.003350608522168372,0.0021198385334292523,-6.207965814233467e-4,9.688793617179412e-4,-0.0011958515939934754,9.407075606449646e-5,-3.6385816434717096e-4,-7.267302092487814e-4,6.804267401282964e-5,-7.443447022061683e-4,-3.4264375654375934e-4,-5.428361293226209e-4,6.01262531485722e-4,1.7053462009528818e-4,-3.6093093294813105e-4,1.2406124080355458e-4,-8.051944643844385e-5,-7.940621278377882e-6,1.49122174085388e-4,-8.656452891176582e-5,1.3476484449214334e-5,-3.1583518401780466e-5,-1.660368184431659e-4,-2.565464987055067e-6,1.29233383279248e-6,2.8651602025101514e-5,1.3800715062782078e-5,-2.2003999413785856e-5,Andatsakala,village,1
3642,-0.08995693045029336,0.2805278904113263,0.2020010864453511,0.14478880944848999,-0.00793469567311712,0.031915036510343865,-0.06078769521696423,-0.006927036872974787,-0.01336064129252307,-0.01586871896718036,0.04258477394274713,-0.016943219654578897,-0.027319987813593558,-0.005886123372174322,0.019288334303984318,-0.010596695793126564,-0.0030580334143070144,-0.003346456326694103,-0.004732615615999349,-0.0035194656751375013,0.0037578634864052557,0.0128168857689482,-0.002265867976127647,-4.870895121173488e-4,0.00477355476658964,0.002572742185606239,0.001952232179669039,0.0014988186606114421,-0.002573816126083552,-0.0017939692165959613,4.030807888058832e-4,-0.0018956782241344853,0.002332677749798568,-8.975374574316976e-5,3.945541089879216e-5,1.5968154036370257e-4,-0.0015762041513238117,0.0032406582148968117,0.003556926803659622,6.218393932446603e-4,3.502674444471083e-5,4.886905484274186e-5,-1.6258859428941585e-4,2.7394584306630806e-4,-4.5033802318679916e-4,7.989778106727414e-4,4.761147687192647e-5,-2.6641774586380867e-5,9.278848212892956e-5,1.825805257922146e-4,2.4665647058515005e-4,-6.272504337512261e-4,1.1982155410973761e-5,2.2067928393434939e-4,5.79259500675462e-5,1.892056734865162e-5,2.895627888903084e-5,2.386514231007256e-5,1.527888643051057e-5,-1.0206422635991397e-4,1.9094589611269097e-5,-5.627046733552987e-6,8.47064637460716e-6,-1.0980974221327747e-5,1.123188438025585e-5,1.33700189510207e-6,3.394576936778087e-6,Andatsakala,village,1
3643,-0.11861133163959377,0.07354452590497973,-0.014065117200206445,0.13337394583255294,-0.05422163929737177,-0.0010769610319615731,-0.004455862978634131,0.02387510835448546,0.007180371695447016,-0.014898991989005182,0.1352648085450726,-0.028008213548264223,0.02354964672459547,-0.014965667816671161,0.015592798368832886,-0.017580401526762688,0.004550873949066348,-0.01781372311704511,-0.0045276299217728785,-0.0035137623626499514,5.350199424964434e-4,-7.255021679643898e-4,0.0013813054659829924,-3.594050364821914e-4,0.005071019779429683,-6.907213126643257e-4,-0.009804773374304009,0.0018533590449974309,0.006277683238203826,0.0010338851597067424,-0.006490386908662946,0.0062786064837365586,-0.025882088311905655,0.002032432069110955,0.004147244488379763,0.0036269757655492856,0.001209042242825715,-0.003716932714286675,-0.006712804761126291,-0.003302964586331655,1.1360473966296535e-4,3.348466728822779e-4,-0.001625351203910681,6.367417357666966e-4,-3.2683535883262155e-5,1.9506974084376153e-4,8.797256191644631e-4,-1.0946184291545284e-4,-1.7805836863673231e-4,7.887688979110243e-4,-3.390190719899391e-4,-1.3417470079009824e-4,4.2484517255668886e-4,6.265886033219459e-4,-0.0015443890375215544,-0.0010548738049870798,-3.596628468691788e-5,4.2815617915319555e-5,-0.001969829055948144,-5.498876808754787e-5,-4.1345740056143365e-5,-1.0324600316544751e-4,-0.0016029599487543751,5.483167969903034e-4,-2.5925565776411323e-5,1.649343950235184e-4,1.9526722190898732e-6,Andatsakala,village,1
3644,-0.5221299268877124,-0.15030471102572987,-0.03121565779858961,0.049111648134776115,-0.06154242010873587,0.0433967457955607,-0.11289804428694128,-0.10225834574999092,-0.011460701556266219,0.005757551005195367,-0.017391589638025458,-0.01070626333002201,-0.002255482297751815,0.0032527106455011567,0.004929318996802067,-0.004754391920661637,0.005297480870791144,-3.8485968304266164e-4,-0.0026292521047575164,1.2569674469543025e-6,-0.0026217081645552474,-2.5021523153575913e-4,-0.0016749587617415605,-9.467950853483492e-5,0.002288340043714479,-0.0017024000674783397,8.60254866841383e-4,3.2808019295459855e-4,-1.5383830752101584e-4,-2.164310403600319e-4,4.74833687793956e-5,-8.155896766624326e-4,3.552638226076363e-4,-3.5586095444825437e-4,7.812489024294588e-4,-2.1847678729304865e-4,-1.8716079512440899e-4,0.0012262940293507466,5.965616309241219e-4,2.990695179432848e-4,1.3748269745844508e-4,-2.0569003022068922e-4,-1.0461025006114909e-4,-2.3700558328644457e-4,-3.401910144386128e-4,6.119792112006937e-5,-1.3630994866483336e-4,-1.3866589064771902e-4,1.494967605203743e-4,-4.5327918783337946e-5,-6.775269568287819e-7,4.5897216806201563e-5,-1.5221115247953325e-5,-9.275099521892466e-5,-7.799263563476232e-5,-4.533059788650349e-5,1.0549244791290728e-5,-1.0359265554916986e-6,-1.3515073832835348e-5,9.27856651556877e-6,6.88572098073291e-6,9.921845345906341e-6,7.89707937736089e-6,-4.374616798101162e-5,2.178060757734206e-5,-1.5058966326057074e-5,3.610886726187968e-6,Andatsakala,village,1
3645,0.43800582936731025,-0.1439153519731564,0.06506117257457397,0.0020314330812540482,-0.003003105280707549,-0.05305654941662331,-0.00947294919461973,-0.08916997836964857,0.03977435708497378,-0.025862554235381148,0.006204058248674219,-0.009259706688417857,0.004272886233383666,0.01704834267601241,-8.225384636495961e-4,-0.0019627351630310593,0.0016261571362633615,-0.0017778772149824541,2.011845179316923e-4,0.00238786518061397,2.5296846911744704e-4,0.0011265496438342241,-2.91543604835714e-4,-0.002350229683243034,-9.250650836062103e-4,-0.002666309712081469,0.0015407838389692543,-7.73200535827592e-4,-0.0012095247202729116,-9.744686805517812e-4,1.3071587537956321e-4,-2.890617531401151e-4,-3.560862504503014e-4,2.6220785589368412e-5,2.105822594276063e-4,-8.661010933708544e-4,-0.0018780134833239058,-5.85984335462904e-4,-0.0014504721209727897,1.0273230630565691e-4,-7.235798307356863e-4,-7.414285074253975e-4,4.450209761804631e-4,4.697633770066946e-4,-2.4087064941653483e-4,2.1439801748714392e-4,1.4059733931097985e-4,-3.7357889305691026e-5,-1.054892128197316e-4,4.381225789235382e-5,2.2380227340093912e-4,9.311971616747283e-5,-4.730892915042823e-5,4.184346044757435e-5,-4.9778041093946886e-5,-3.2200221920970624e-5,-1.1658931563043431e-5,-3.075062201656246e-5,-2.4453283389729724e-5,-2.2220316357155327e-5,-6.938044664504806e-5,-1.4261343161442768e-5,-6.090746054958126e-6,-2.1289951636626115e-5,1.0079145578690063e-5,2.2052227125023874e-6,-3.3625598351358203e-6,Andatsakala,village,1
3646,-0.07686675201252967,0.054197859686052605,-0.0011551463108112753,0.016459049258898722,0.00994834865392434,0.02938083400603156,-0.013320313162325676,0.03673176050046453,-0.01428567632523074,0.01258534788484151,-0.014380546328054472,0.04120822749432113,0.031799531562445395,-0.030407572089066217,-4.1829267879155716e-4,0.0080482471149309915,-0.007201441258127992,0.009393071056018368,0.004168184725784843,-0.003607180356572552,0.0023841210634637498,0.004236816797882813,0.02659393841129608,-0.04085727957207072,0.011698474549333792,0.013852748014035814,0.004998072567117252,0.0026829375295338285,-2.6546028576681003e-4,3.005455103510972e-4,-0.001448152226650003,0.0016069957320747458,-3.924336546346583e-5,1.3266781602684098e-4,-0.0021343159741287793,9.77465366804451e-4,2.150122486487568e-4,1.617442132200416e-4,4.964274879848533e-4,-0.0028474091629719215,3.5469860093157346e-4,1.9570065980499554e-4,-0.0014503686341920835,4.907247903995994e-4,0.003799666819636446,1.2951973172806603e-4,-2.2737857915160965e-4,2.051545544737998e-5,-2.027097938960719e-5,3.063224210403337e-4,0.0022218542900021817,-2.2668077165295415e-4,5.895913244766876e-4,8.090353560054445e-4,4.364418987819568e-4,-3.4673552872463785e-5,8.008578715893755e-5,2.3048243465956795e-4,-0.007444637433590547,4.358574716604235e-5,-2.7861482084074964e-5,3.303819214246697e-5,5.970722600758863e-4,-2.0321541571383897e-4,6.648651856617822e-6,-4.428967230134902e-5,-1.9872663043668895e-6,Andatsakala,village,1
3649,-0.027528323909634462,0.24696282455582608,0.04498324797402743,0.13698739412800978,-0.027561097729690863,0.0846088645102805,-0.08235880289695678,0.0021950759227948088,0.028252711660953275,0.008767326556943216,0.03711995864295495,0.14788369924504186,-0.1509868012978756,0.013087837666711573,-0.17888865006664206,-0.029760069563518458,0.05242403492189922,-0.02629220150393147,-0.013017423765269785,0.005939370848067264,-0.0049863478131042405,-0.0028446583503793582,-0.02037432341879498,-0.007813177776324698,-5.69393679347326e-4,0.010634983886971523,0.0021631665157783673,0.0033613643117438945,2.5071984929449313e-4,7.194288510538055e-4,0.0011914910058822997,-5.202529210516942e-5,-0.001562201023496174,7.994155326849719e-4,5.826701023602577e-4,2.573813534155563e-4,0.001307984593678355,-8.341829428144126e-4,-7.638932526765494e-4,0.001302320039631876,-2.6719019492566025e-5,7.741974966925259e-5,2.690350137307983e-4,2.6084086855781907e-4,-3.149564955437142e-4,-8.048578246754898e-5,5.4655946820880567e-5,-9.36843830801936e-5,0.002471980250797424,3.760419314949082e-4,3.940254882136122e-4,-5.726496359264891e-4,1.675490141382251e-4,5.133381359586528e-4,1.62755967321217e-4,-1.756207908131796e-4,9.788262914276204e-5,-4.1186859271002545e-5,2.3850903761566202e-5,2.3181386096472926e-5,1.2635442080540518e-6,3.32754126474359e-5,4.98947136944655e-5,-3.386322987849151e-5,2.28420955214508e-6,-6.290374510560709e-6,6.4385782900779765e-6,Andatsakala,village,1
3650,0.42420228300430673,-0.1728950023910504,0.01617634819699079,0.013197538912105265,0.007992828070546467,0.004347094510908235,-0.0027990089366956893,0.006202141453819054,-5.741118668410922e-4,0.006348183155405245,-0.009121623359178292,0.04702003343332009,0.041381137513938626,-0.02464940706030778,0.007852435519642712,-0.016054895086707013,-0.00344837344257124,-0.0029021063381179497,8.899958478381628e-4,0.0016443639709219206,6.836528416907823e-5,-0.007304780785513547,5.384621826240335e-4,0.005601224034466567,-0.002950690990360033,-0.0024226707747370896,-0.0040217967371023915,-0.005536082589149912,-0.0019227772794957261,0.001791863932538425,7.59742963951645e-4,0.0012096507049992877,0.0020535909313813576,0.0027092877878033815,0.004727121091520846,0.006082417132705393,0.016781978080241837,-5.742837612450913e-5,0.003431861973246515,-0.0020653268936003727,-0.001973412686221783,-6.88799525155816e-4,-0.003158508580336512,6.023240235287994e-5,-6.217544825719264e-4,8.797159167897872e-4,-1.1810981255114036e-4,2.6643544642545995e-4,2.3770121458368689e-4,5.757050867584816e-5,3.1669598916291215e-4,-1.8209000663497495e-4,1.738145816219906e-5,1.7887677094589733e-4,-1.2126128127149345e-4,-1.3351427917725066e-5,3.08161737773149e-5,1.1384774277683476e-4,3.2817621638358635e-5,-2.9609982880986463e-5,-4.7692509489297e-5,-2.786498312876409e-5,-1.1658012076589514e-5,-2.6598247383148375e-5,-1.9221335575671968e-4,2.2389335434207387e-6,2.1610401813525847e-5,Andatsakala,village,1
3653,-0.04959884262503447,0.2762340768374709,-0.41410089638451536,0.43409047191060085,0.4473903883448666,-0.14076994032816553,-0.006120822138072868,-0.13178257256997725,-0.018918247062761576,0.08496168082998032,-0.024277951918888763,-0.00559137152811675,-0.005100874028380609,-0.009357533961896643,0.01394856758721459,-0.008937419393999111,0.021111190045599637,-0.012794120800921356,-0.028221519911309147,-0.004729017140474824,-0.003672239798377352,0.0023447344478791186,5.444316041836531e-4,3.7152480557811054e-4,6.368566394120222e-4,-0.0027217252813300018,0.007221780389276465,0.006541744086853977,-0.006409729255498414,0.013546300401573735,-0.0121289132645511,-0.0016295037131199561,0.0032920873231133195,0.0015380266184912526,-0.0017034976087994835,0.004918018961278594,-0.001865529859429538,-0.005776905235424438,0.0033367009282204265,7.056929795823152e-4,-0.0012567619651234966,2.53537281998919e-4,4.7301363761806885e-4,-0.0012398647218813306,-4.708004241701317e-5,1.790000122925923e-4,-9.476419355567128e-4,5.118383057401848e-4,-5.258081280905207e-5,3.1676058632570015e-4,6.30513055749318e-5,5.06635405974904e-4,2.8580501509057455e-4,4.116422067163555e-4,-0.0010680772227523389,-8.960897082811597e-4,-3.33095120878015e-4,-1.5063400773922442e-5,-4.285555003540446e-5,2.461239034665504e-4,7.742363280763076e-6,-6.979297347040289e-5,-9.549413290510488e-4,2.5800815519544493e-4,1.758214017775081e-5,8.69193909754604e-5,-1.6844045469424564e-6,Andatsakala,village,1
3654,0.12780611854567475,-0.2245395688456201,0.00944427421190838,0.003370024153243888,-0.007352653950847506,-0.007736982725399325,-0.028036621169483005,-0.04775001214439077,0.012162184423345483,-0.007290199647524261,-0.0025160642776722204,-0.009199941172560542,-0.005926116735877452,0.018737035244350046,-2.6308570177467546e-4,-0.011733445457149346,-0.003240689865777544,4.92328886617401e-4,-5.218756286847893e-4,0.0011033791711560468,-7.560478667256739e-4,-5.469638475552537e-4,6.684016730296803e-4,-0.002012143503811258,3.407879218513152e-4,4.8081203932554765e-4,-0.006265493424412772,-0.002582334058485299,-0.0038475898231826126,0.0012397438670857415,-5.304117623462863e-5,2.1074597152604419e-4,-0.0013727098596321228,-2.849960778482711e-4,-6.49674769396981e-4,-4.82508474902715e-4,-0.0014753179633434051,-1.4611981661095128e-4,-0.0011712166230283165,-4.297817590950601e-4,1.8520060912120983e-4,7.975035386652295e-4,2.976551670779122e-4,1.2743149312397658e-4,-2.630323309590164e-4,5.592213516076579e-4,7.20897848189775e-5,-1.5255163731544536e-4,-1.7745591506005113e-5,1.8311529219013892e-4,2.1631958414004338e-4,-5.769984826572347e-5,-9.918716619293039e-5,-1.0108112635199143e-5,-5.3608678950510755e-5,-3.9983507000566984e-5,2.1123977731034184e-5,-1.7711760429942875e-5,1.0895181903876618e-6,-1.0981988032222802e-5,-4.105787238604241e-5,-1.5007068862055913e-5,2.0912547574425807e-5,-2.1290517252418375e-5,1.5058394104152757e-5,-1.119689989850516e-5,-2.8507310073497686e-7,Andatsakala,village,1
3655,-0.6054132104477548,-0.2575563699126891,0.008125307563251208,-0.018751688900567536,-0.023525596582686808,8.784050313912098e-4,-0.0014155291619501425,-0.0016272013727091901,-0.011044279529486034,0.005980675963672052,-0.008555422798451307,0.0025715104978269038,-0.004519601012537594,-0.0018992957389583275,-0.00292554105138522,-0.0036354928029367524,-0.0048122817452979205,0.011322412570226084,-0.006949038305104567,9.894706062202276e-4,-0.003785478957977311,-0.0022869378601059753,-0.0016352841312790164,0.0035177315149818615,0.0027271419797110785,-8.599408086074836e-4,-0.0044567969238409125,0.001959546171418259,-7.413150982856366e-4,6.056114666425557e-4,2.1447167171850513e-4,4.7190266052538684e-4,2.5978993607229166e-5,-7.349136975154915e-4,-0.0015563978040951264,3.5184308691193773e-4,9.639956627955043e-5,4.784492321025448e-4,5.286298041870882e-5,2.782670049027391e-4,2.443223309367296e-4,2.2260894904838882e-4,-4.977202928785325e-5,-1.828319714907561e-4,-1.2309402404405615e-5,1.0943210743590688e-4,-3.294889164026657e-5,3.699460349315218e-5,2.5993056042288585e-4,6.704249036765521e-5,-7.847543927186652e-5,-4.533325911012686e-5,1.563998722485266e-5,8.457457156934271e-5,-9.880731757838362e-6,-1.6627791429447533e-5,8.732360065100445e-6,1.6772676778183545e-5,3.4868788040270303e-6,3.196096813673793e-5,-5.371200731781433e-6,1.2728160474227232e-6,3.330841298387394e-6,-1.881999989608688e-5,7.750577798247231e-6,-2.567576378753985e-5,-2.033070408006147e-6,Andatsakala,village,1
3656,0.17879943113430957,0.039269326314784775,-0.10853543462594074,0.1621016973540302,0.12186046728157943,-0.02370043678985773,-0.0070800600716606505,-0.0052958970534774516,-0.013274613366984241,0.026433436548347178,-0.006988375346286278,-0.0068044881172254325,-0.0038053506884869826,0.016887222374175566,-0.004700742946905847,0.013431329169125011,-0.004171025628662829,0.019264062943557658,0.06363916271118404,0.029965405637770087,-0.053744559709497715,-2.683786801265682e-5,-0.005491108315733792,0.003111132355509578,0.003902977440910649,-0.004123037466051469,-1.2139010665095158e-4,0.013681084587830156,-0.0023877677869603956,0.00970775392296091,0.007042049497663247,0.018345822755677938,0.004081481753882858,0.006279588488755006,-0.001031523785350107,-0.0027584120068720637,-0.002967784296931273,8.960915788306397e-5,-6.818089550398252e-4,1.0087776466096232e-4,4.2554928444163046e-4,2.2601409819043625e-4,-2.046053157499493e-4,-0.005277401150423467,4.37274033471675e-4,-3.7716926604533415e-4,-0.003638911482965702,6.819021062635105e-4,1.1058057133425986e-5,-5.922547815956021e-4,-1.3573704764844308e-4,7.833065604990208e-4,-0.0016378153794771575,3.625327999334348e-4,-3.163426764588548e-4,7.013629224488176e-4,-3.344911945638822e-5,-5.1537263337920986e-5,-5.58614485094899e-5,-2.660347556111819e-4,-6.104159393289768e-5,1.3514262333525979e-5,-7.163493666828579e-5,3.173734461811664e-5,3.051790799284301e-5,-6.098608096577549e-6,-4.319238677707615e-6,Andatsakala,flooded_rice,1
